mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
3.5722400844097137,0.2021098848568166,0.4066928029060364,0.013091257922371669,1,squared_hinge,10,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8645175343062513,0.8465552124374401,0.8711245543912713,0.8524309273934462,0.8678842251415145,0.8718726307808946,0.8693339008299639,0.8618150314056746,0.8631917520858071,0.008618694505034179,230
3.4551930129528046,0.063351807946311,0.4223703444004059,0.03034547463129265,1,squared_hinge,10,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8843843843843844,0.8891459823306689,0.842461754058157,0.8896895199745682,0.8820248820248819,0.6801708695053051,0.877553014756181,0.8971117278240314,0.8553177668572722,0.06797679564476646,257
3.523846745491028,0.0679033557846576,0.43314042687416077,0.04247821850532532,1,squared_hinge,10,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.884020618556701,0.8890524766011146,0.8421544572964131,0.8897136797454931,0.88161425351508,0.8935442496793502,0.8779581459026012,0.8973594986129663,0.881927172488715,0.016150136634659338,94
3.6869072914123535,0.23282422768103916,0.4269855320453644,0.024188192112434764,1,squared_hinge,10,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8927020880711183,0.890069472823866,0.8823141223053235,0.8905243790248389,0.891804644381964,0.8247873633049817,0.8902047370533922,0.8718413597733712,0.8792810208423569,0.021602096369518292,116
3.7262476980686188,0.23667967810633514,0.439823716878891,0.03613181418902207,1,squared_hinge,10,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8930895568639603,0.8896593922088516,0.8833424958768553,0.8898435102792267,0.8923365264473135,0.8252155957731082,0.8907175112895133,0.8714350384789499,0.8794549534022224,0.021540877329718884,114
3.7887404561042786,0.21401801154627206,0.4140174984931946,0.0158277004488565,1,squared_hinge,10,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8650059828130099,0.8525606757190207,0.8708910034602076,0.8529159519725558,0.8672717565403097,0.8719948018193633,0.866781633972839,0.867863321799308,0.8644106410120768,0.007054671965585795,224
3.6859829425811768,0.28287862307734885,0.4070538580417633,0.02162946650889543,1,squared_hinge,10,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8645175343062513,0.8465552124374401,0.8711245543912713,0.8524309273934462,0.8678842251415145,0.8718726307808946,0.8693339008299639,0.8618150314056746,0.8631917520858071,0.008618694505034179,230
3.744057208299637,0.0644947842098193,0.42174461483955383,0.022090681662013462,1,squared_hinge,1,0.1,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8880904575715947,0.8888888888888888,0.8890991275097236,0.8847623089983022,0.8866131756756758,0.8913251729643427,0.8898706216472073,0.8900712993508567,0.888590131575824,0.0019516836134819528,54
3.7064605057239532,0.04658854354027005,0.40028274059295654,0.017104080545257333,1,squared_hinge,1,0.1,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8872850774782424,0.8887022259554809,0.888982338099243,0.8836912608972994,0.8864716443130214,0.8921108742004265,0.892745139034079,0.8892449001388444,0.8886541825145796,0.002748001473982179,53
3.6605257987976074,0.09242741477353422,0.4035279452800751,0.013450775776099403,1,squared_hinge,1,0.1,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8940773267644853,0.8889834113143343,0.8930509737150155,0.8876043673731535,0.8863441780821917,0.8954388984509466,0.8918977004083386,0.8939231264762723,0.8914149978230923,0.0031350165494173697,41
3.6244729459285736,0.0421320746809735,0.40181511640548706,0.009082597948357366,1,squared_hinge,1,0.1,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8931871910595315,0.8885605740818912,0.8912671232876712,0.8874426544329456,0.8881081656552753,0.8959004078128354,0.8923109827825901,0.8931412599440981,0.8912397948821048,0.002776711764954619,43
42.18114969134331,1.6606529243774617,0.42591655254364014,0.11425177038721607,1,squared_hinge,1,0.1,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8381769436997321,0.831191088260497,0.8317855635289151,0.8308355795148248,0.8316705582678837,0.8324184694865998,0.8326731613317633,0.827451829400303,0.8320253991863148,0.002775525160615389,297
31.950235307216644,10.93999706375627,0.36029064655303955,0.0718211002795394,1,squared_hinge,1,0.1,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8375335120643432,0.8306010928961748,0.8299736147757256,0.8299935358758889,0.8303249097472925,0.831431646932185,0.8320136956986947,0.8281165385031951,0.8312485683116875,0.0026077300686134313,299
2.855519711971283,0.05503397238984492,0.3390003740787506,0.03463607553925475,1,squared_hinge,1,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8916224814422058,0.890729865771812,0.8926435092874382,0.8920029501633125,0.8860356536502546,0.893830856409708,0.8917977409479574,0.8934904959116492,0.8915191941980423,0.0022778397038497023,39
2.891465187072754,0.04222047659595021,0.32910239696502686,0.02531966986900478,1,squared_hinge,1,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8922491276303268,0.8903104026845637,0.8926885555439001,0.8913272842371809,0.8877174486030575,0.8944959012030235,0.8898305084745762,0.8935672514619881,0.8915233099798272,0.002054213103695096,37
2.8119622468948364,0.044394827435669165,0.3313728868961334,0.0430931726737957,1,squared_hinge,1,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8940397350993378,0.8909551986475065,0.8924480271531608,0.8897386870618228,0.8894097592158534,0.8977223893425011,0.8904858950981445,0.8973757200768081,0.8927719264618919,0.0030912254261149436,24
2.784694880247116,0.10224029065162543,0.33862772583961487,0.05056067885475373,1,squared_hinge,1,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8931747562412943,0.8908361486486487,0.8922555355440195,0.8890076988879384,0.8843243243243243,0.897625953378451,0.8915867944621938,0.8954935622317597,0.8917880967148286,0.0037805027263941465,31
39.06791418790817,0.895501332517906,0.40911874175071716,0.1167145764624837,1,squared_hinge,1,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8382463286525887,0.8317317958573565,0.8333861595351295,0.834160017252534,0.8328557784145176,0.834069128889846,0.8329588014981273,0.8311408238084969,0.8335686042385745,0.0020206016717357732,288
29.71792560815811,8.977460692662556,0.3523913621902466,0.061897949015800396,1,squared_hinge,1,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.836979836979837,0.8317677198975234,0.8334037162162162,0.8334051724137932,0.8314200680272109,0.8334589299171064,0.831799700406591,0.8304371289800324,0.8328340341047888,0.0018768404089243606,292
3.170082986354828,0.15472844171377845,0.38800376653671265,0.05472110170560582,1,squared_hinge,1,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8916224814422058,0.890729865771812,0.8926435092874382,0.8920029501633125,0.8860356536502546,0.893830856409708,0.8917977409479574,0.8934904959116492,0.8915191941980423,0.0022778397038497023,39
2.9458076655864716,0.06724324180304098,0.30053552985191345,0.016692126360119956,1,squared_hinge,1,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8922491276303268,0.8903104026845637,0.8926885555439001,0.8913272842371809,0.8877174486030575,0.8944959012030235,0.8898305084745762,0.8935672514619881,0.8915233099798272,0.002054213103695096,37
2.797814726829529,0.032537280844922745,0.2971406877040863,0.01439382554079576,1,squared_hinge,1,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8940397350993378,0.8909551986475065,0.8924480271531608,0.8897386870618228,0.8894097592158534,0.8977223893425011,0.8904858950981445,0.8973757200768081,0.8927719264618919,0.0030912254261149436,24
2.85386660695076,0.0523836430587601,0.34220945835113525,0.050148509533835615,1,squared_hinge,1,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8931747562412943,0.8908361486486487,0.8922555355440195,0.8890076988879384,0.8843243243243243,0.897625953378451,0.8915867944621938,0.8954935622317597,0.8917880967148286,0.0037805027263941465,31
39.4510854780674,1.0340089162971822,0.4159241020679474,0.10177227632943894,1,squared_hinge,1,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8382463286525887,0.8317317958573565,0.8333861595351295,0.834160017252534,0.8328557784145176,0.834069128889846,0.8329588014981273,0.8311408238084969,0.8335686042385745,0.0020206016717357732,288
31.13132131099701,8.700933952367555,0.4143746793270111,0.057907317488205816,1,squared_hinge,1,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.836979836979837,0.8317677198975234,0.8334037162162162,0.8334051724137932,0.8314200680272109,0.8334589299171064,0.831799700406591,0.8304371289800324,0.8328340341047888,0.0018768404089243606,292
3.4949843287467957,0.23482651918680578,0.3641008138656616,0.037217159236106426,1,squared_hinge,0.1,0.1,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8878524485902056,0.8886318224839626,0.888421052631579,0.8850477200424178,0.886281969985204,0.8912648348123596,0.8894998413873321,0.8899092365189535,0.8883636158065018,0.0018628594772071968,55
3.173209488391876,0.07920757665980195,0.331880658864975,0.03501170457538866,1,squared_hinge,0.1,0.1,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8873582706368549,0.8889589242567497,0.8884911024534063,0.8847173613320606,0.8857897517168517,0.8919525488938762,0.8895232054128344,0.8895771038017941,0.8882960335630534,0.0021494887458715795,56
3.0158472657203674,0.041508430878738324,0.3284454941749573,0.03530494254098386,1,squared_hinge,0.1,0.1,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8932475884244373,0.8891244435022261,0.8924650964510285,0.8873902804538643,0.887299893276414,0.8949860124811707,0.8929983965793694,0.8936444779008496,0.89139452363367,0.002807728064131119,42
3.5989038050174713,0.6549960566650662,0.43509259819984436,0.08174040055622478,1,squared_hinge,0.1,0.1,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8933661986925303,0.8889359898261975,0.8922978587408118,0.8867722602739725,0.8868729989327641,0.894249407710532,0.8932848588537211,0.8932330827067669,0.891126581967162,0.0028958396328150845,44
103.92627310752869,1.8993342013726584,0.5076779127120972,0.10997753136884894,1,squared_hinge,0.1,0.1,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8374986592298616,0.8309044149164166,0.8311688311688312,0.8307625930320354,0.8314033783065974,0.832525578890684,0.8332976215984572,0.8273622686437926,0.8318654182233345,0.0026771543697414447,298
92.3965077996254,12.419972804810124,0.5001507997512817,0.09056574536726163,1,squared_hinge,0.1,0.1,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8377479892761394,0.8294615137565572,0.830308146897425,0.8296839607377844,0.8299160735153511,0.8313032230246846,0.8324579268946296,0.8271979211779992,0.8310095944100713,0.002914626430851965,300
4.000804156064987,0.25827360794128823,0.36877307295799255,0.031144573234819638,1,squared_hinge,0.1,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.892063492063492,0.8903793753929994,0.8926435092874382,0.8908610670892763,0.888302921632739,0.8943436499466382,0.8916754478398314,0.8934948979591837,0.8917205451514498,0.0017754613899333682,33
3.6513664424419403,0.09579286165686406,0.3562289774417877,0.028862518685272433,1,squared_hinge,0.1,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8921319796954315,0.8904023470243085,0.8926435092874382,0.8906976744186047,0.8878573689207722,0.8942256377414879,0.8916526138279933,0.8935898798766875,0.8916501263490905,0.0018862670811230773,35
3.539948493242264,0.08669026202662869,0.35978177189826965,0.043330636046350096,1,squared_hinge,0.1,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8941680042803639,0.8895959274578428,0.8921047031283252,0.8889126255073703,0.8891021539773939,0.8970493215593367,0.8902894989851512,0.8963225045566635,0.892193092431556,0.0030665003056813585,27
3.409950375556946,0.09138573274083789,0.35490161180496216,0.031199631012848953,1,squared_hinge,0.1,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8937854315969623,0.8897370653095844,0.8922455057972557,0.8879632596390047,0.8891733333333334,0.8967596081386587,0.8907168037602821,0.8961303462321792,0.8920639192259076,0.00304100654728212,29
93.93340617418289,0.7201103066354035,0.4306562542915344,0.091533007324929,1,squared_hinge,0.1,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8386958386958389,0.8317657118426678,0.8326996197718631,0.8338186131780437,0.8320067918921786,0.8338720103425986,0.8326014779907893,0.8311912733556539,0.8333314171337043,0.0022086443590413163,290
65.57862263917923,2.380295254371983,0.48440438508987427,0.09183370980890619,1,squared_hinge,0.1,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8363714346986919,0.8311965811965812,0.8324004646742,0.8317152103559872,0.8314917127071825,0.8322017458777885,0.830584707646177,0.8303108808290156,0.832034092248203,0.0017727921245860507,295
4.052117973566055,0.17763905950289757,0.4231501817703247,0.020076484109540632,1,squared_hinge,0.1,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.892063492063492,0.8903793753929994,0.8926435092874382,0.8908610670892763,0.888302921632739,0.8943436499466382,0.8916754478398314,0.8934948979591837,0.8917205451514498,0.0017754613899333682,33
4.176634311676025,0.06068891855900206,0.42203330993652344,0.014680141614030787,1,squared_hinge,0.1,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8921319796954315,0.8904023470243085,0.8926435092874382,0.8906976744186047,0.8878573689207722,0.8942256377414879,0.8916526138279933,0.8935898798766875,0.8916501263490905,0.0018862670811230773,35
4.069073706865311,0.03267040906798617,0.41762733459472656,0.00819179108990524,1,squared_hinge,0.1,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8941680042803639,0.8895959274578428,0.8921047031283252,0.8889126255073703,0.8891021539773939,0.8970493215593367,0.8902894989851512,0.8963225045566635,0.892193092431556,0.0030665003056813585,27
3.735172361135483,0.12345800363805358,0.35833433270454407,0.04308223703855522,1,squared_hinge,0.1,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8937854315969623,0.8897370653095844,0.8922455057972557,0.8879632596390047,0.8891733333333334,0.8967596081386587,0.8907168037602821,0.8961303462321792,0.8920639192259076,0.00304100654728212,29
94.82116115093231,0.9250709178042974,0.45514729619026184,0.09569685685603933,1,squared_hinge,0.1,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8386958386958389,0.8317657118426678,0.8326996197718631,0.8338186131780437,0.8320067918921786,0.8338720103425986,0.8326014779907893,0.8311912733556539,0.8333314171337043,0.0022086443590413163,290
66.36838662624359,18.949762838476857,0.4227053225040436,0.07295880451609352,1,squared_hinge,0.1,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8363714346986919,0.8311965811965812,0.8324004646742,0.8317152103559872,0.8314917127071825,0.8322017458777885,0.830584707646177,0.8303108808290156,0.832034092248203,0.0017727921245860507,295
4.403233885765076,0.7528410186798098,0.5205879807472229,0.08239037270176597,10,hinge,10,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8694177501413229,0.8856504627167323,0.8816300129366106,0.8710694829398834,0.7639539298822933,0.8903661496254089,0.814673157162726,0.8760622447853437,0.8566028987737901,0.041388672681724824,252
4.008485168218613,0.6475502978303885,0.42322611808776855,0.13974586405067466,10,hinge,10,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8698604300264051,0.8168103448275863,0.8871733966745843,0.8875640623365757,0.8733741392501913,0.8912125052809464,0.8594686263425665,0.8941200448384796,0.8724479436971669,0.023818802708113197,186
2.539584070444107,0.12821872123663283,0.2897396385669708,0.011896216790003493,10,hinge,10,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.888911810211449,0.8876543209876543,0.8807801884724961,0.8840639082343302,0.8863683233656423,0.8052462261816382,0.8872756604154064,0.8725390932613342,0.8741049413912438,0.026491512588069605,173
2.48150098323822,0.03731863240221979,0.2816193103790283,0.014573151823261346,10,hinge,10,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.889003188972328,0.8870851741497998,0.8808846069629953,0.8845838458384583,0.886619209738987,0.8065752070201458,0.8871406959152798,0.8738212842388864,0.87446415160461,0.026057788099756538,171
4.003792256116867,2.4279133163048603,0.34788087010383606,0.023108951029135176,10,hinge,10,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8620171673819743,0.8255391842835789,0.8464659406363443,0.846576819407008,0.8585826096279618,0.864066065413452,0.8596323451280417,0.8581613913794965,0.8526301904072322,0.011950492206847248,265
4.445086658000946,2.1590989916031234,0.3671538829803467,0.03893282875879725,10,hinge,10,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8544711951848667,0.8220348030319206,0.8497189521688409,0.8471474703982778,0.8549905838041432,0.8634188777729447,0.8622355846665951,0.8550426980866933,0.8511325206392852,0.012145521090034906,267
3.1287749111652374,0.1859631599461155,0.3462870717048645,0.0398072197443312,10,hinge,10,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8883390705679863,0.8898651409889662,0.8917235837685817,0.8905878706477942,0.7127631228350653,0.8857829220353789,0.8766248072262612,0.8928384736016728,0.8660656239589634,0.05813874078713217,214
3.3810618817806244,0.25035724211216537,0.4177470803260803,0.02611223788652129,10,hinge,10,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8100457409165444,0.7568400770712909,0.8857603439011283,0.8309543470567418,0.7373355905716891,0.889128791968045,0.8809783795588557,0.8929389710476984,0.8354977802614991,0.058375813569961334,283
3.688369184732437,0.132341374352344,0.4306178390979767,0.04852241637505296,10,hinge,10,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8911243843655036,0.8859869412355601,0.8798947022046726,0.8865197334700154,0.8887292137138165,0.8056037689065212,0.8907426246185147,0.8685286103542234,0.8746412473586034,0.02699624673708641,166
3.625480443239212,0.2329734558102705,0.41830989718437195,0.0322265978581443,10,hinge,10,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8909794083829832,0.8860327342102621,0.8815414933216554,0.8864942528735632,0.8890257673750127,0.8058961972005451,0.8908794788273616,0.8698117486958494,0.875082635110904,0.02693290409322363,152
4.532185882329941,2.1481113248073997,0.4149872362613678,0.01670476521883833,10,hinge,10,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8640489992343869,0.8270420132224355,0.8695089044792228,0.8491010273972603,0.8615581370563785,0.8709677419354839,0.8576370122148957,0.844463686546163,0.8555409402607783,0.013795127521226079,255
4.517132937908173,1.813225682292017,0.40862107276916504,0.01330522377460429,10,hinge,10,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8646402799037831,0.8237800980183252,0.8701466781708369,0.8487700534759357,0.8611614278103357,0.8718059766132525,0.8473331893759448,0.8482026851450845,0.8544800485641874,0.014828503341017747,261
3.8523395359516144,0.11364664613739181,0.4214728772640228,0.015284007110604153,10,hinge,10,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8883390705679863,0.8898651409889662,0.8917235837685817,0.8905878706477942,0.7127631228350653,0.8857829220353789,0.8766248072262612,0.8928384736016728,0.8660656239589634,0.05813874078713217,214
3.676188498735428,0.054568890005438686,0.43698009848594666,0.06641752008353269,10,hinge,10,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8100457409165444,0.7568400770712909,0.8857603439011283,0.8309543470567418,0.7373355905716891,0.889128791968045,0.8809783795588557,0.8929389710476984,0.8354977802614991,0.058375813569961334,283
3.5498567819595337,0.11413214505138819,0.42706558108329773,0.021131451170688858,10,hinge,10,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8911243843655036,0.8859869412355601,0.8798947022046726,0.8865197334700154,0.8887292137138165,0.8056037689065212,0.8907426246185147,0.8685286103542234,0.8746412473586034,0.02699624673708641,166
