mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5012962818145752,0.015165288317034311,0.5337271392345428,0.015206716982405784,kd_tree,25,uniform,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.1639344262295082,0.17142857142857143,0.15637860082304528,0.2071713147410359,0.2222222222222222,0.17886178861788615,0.18473895582329314,0.18108378826438382,0.021456345371331544,957
0.5225544571876526,0.018431551178482736,0.5328041017055511,0.022144408763838903,kd_tree,25,uniform,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.1639344262295082,0.17142857142857143,0.15637860082304528,0.22134387351778653,0.21513944223107573,0.17886178861788615,0.18473895582329314,0.18197001061258433,0.022595484003125887,953
0.515531599521637,0.02056890171045556,0.4736492931842804,0.04429712947846318,kd_tree,25,uniform,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35468895078922935,0.4305555555555556,0.41707717569786534,0.43530834340991537,0.3825887743413517,0.2672811059907834,0.3779005524861878,0.40797546012269936,0.3841719897991985,0.05122290026842844,557
0.5031629204750061,0.011860019396253599,0.48659244179725647,0.038292892760969616,kd_tree,25,uniform,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.32909245122985586,0.4146341463414634,0.41156462585034015,0.4264339152119701,0.38292682926829263,0.26480372588157025,0.37780149413020275,0.40062111801242234,0.3759847882407647,0.05064999152797906,585
0.4882540702819824,0.014748203722815295,0.5399652123451233,0.014855701782059822,kd_tree,25,uniform,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41079812206572763,0.389795918367347,0.3817142857142857,0.38391959798994973,0.3575418994413408,0.3850806451612903,0.40048543689320387,0.391025641025641,0.38754519333234827,0.014485958479928224,533
0.4891405999660492,0.013947389412776548,0.5415943562984467,0.012853695761866867,kd_tree,25,uniform,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4107351225204201,0.38854805725971375,0.3999999999999999,0.37773359840954274,0.36124176857949203,0.38029556650246304,0.36995515695067266,0.40736478711162255,0.38698425716674084,0.01671191147502729,545
0.4976673722267151,0.008295977609706321,0.565159946680069,0.014688679033680752,kd_tree,25,uniform,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.17054263565891473,0.20080321285140565,0.17004048582995948,0.22614840989399287,0.2204724409448819,0.17886178861788615,0.21176470588235294,0.19282101323861273,0.023298254283597893,925
0.5153077244758606,0.028783869084292587,0.5580946803092957,0.024945867906870818,kd_tree,25,uniform,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.16342412451361868,0.1862348178137652,0.17004048582995948,0.2245614035087719,0.2142857142857143,0.17886178861788615,0.20634920634920634,0.1884614958935538,0.02223442423774687,941
0.4934335947036743,0.005599877360996397,0.497820109128952,0.036116456381531256,kd_tree,25,uniform,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35468895078922935,0.4305555555555556,0.41707717569786534,0.43530834340991537,0.3825887743413517,0.2672811059907834,0.3779005524861878,0.40797546012269936,0.3841719897991985,0.05122290026842844,557
0.4993536174297333,0.01669852056991227,0.5103130638599396,0.04139626401890178,kd_tree,25,uniform,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.32909245122985586,0.4146341463414634,0.41156462585034015,0.4264339152119701,0.38292682926829263,0.26480372588157025,0.37780149413020275,0.40062111801242234,0.3759847882407647,0.05064999152797906,585
0.4915711283683777,0.013091932096426957,0.5516453981399536,0.025409358367732057,kd_tree,25,uniform,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41079812206572763,0.389795918367347,0.3817142857142857,0.38391959798994973,0.3575418994413408,0.3850806451612903,0.40048543689320387,0.391025641025641,0.38754519333234827,0.014485958479928224,533
0.5069649517536163,0.010101348102874412,0.5462389588356018,0.016993482350378102,kd_tree,25,uniform,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4107351225204201,0.38854805725971375,0.3999999999999999,0.37773359840954274,0.36124176857949203,0.38029556650246304,0.36995515695067266,0.40736478711162255,0.38698425716674084,0.01671191147502729,545
0.5039848685264587,0.013992711247299616,0.5681321322917938,0.02285268902168439,kd_tree,25,uniform,0.75,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.17054263565891473,0.20080321285140565,0.17004048582995948,0.22614840989399287,0.2204724409448819,0.17886178861788615,0.21176470588235294,0.19282101323861273,0.023298254283597893,925
0.5209750533103943,0.02509992613809069,0.5635621547698975,0.022172186826941397,kd_tree,25,uniform,0.75,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.16342412451361868,0.1862348178137652,0.17004048582995948,0.2245614035087719,0.2142857142857143,0.17886178861788615,0.20634920634920634,0.1884614958935538,0.02223442423774687,941
0.5154202580451965,0.01219620490612525,0.5091468095779419,0.036981925678359735,kd_tree,25,uniform,1.0,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35468895078922935,0.4305555555555556,0.41707717569786534,0.43530834340991537,0.3825887743413517,0.2672811059907834,0.3779005524861878,0.40797546012269936,0.3841719897991985,0.05122290026842844,557
0.5173191130161285,0.018878305551386615,0.48258501291275024,0.04331655523814307,kd_tree,25,uniform,1.0,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.32909245122985586,0.4146341463414634,0.41156462585034015,0.4264339152119701,0.38292682926829263,0.26480372588157025,0.37780149413020275,0.40062111801242234,0.3759847882407647,0.05064999152797906,585
0.5172519683837891,0.018349341945332734,0.551945298910141,0.01721017447494697,kd_tree,25,uniform,1.0,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41079812206572763,0.389795918367347,0.3817142857142857,0.38391959798994973,0.3575418994413408,0.3850806451612903,0.40048543689320387,0.391025641025641,0.38754519333234827,0.014485958479928224,533
0.522047758102417,0.006723870663219018,0.5311684310436249,0.030052357024707897,kd_tree,25,uniform,1.0,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4107351225204201,0.38854805725971375,0.3999999999999999,0.37773359840954274,0.36124176857949203,0.38029556650246304,0.36995515695067266,0.40736478711162255,0.38698425716674084,0.01671191147502729,545
0.5136135220527649,0.02864166550580211,0.5684906840324402,0.016254042811167515,kd_tree,25,uniform,1.0,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.17054263565891473,0.20080321285140565,0.17004048582995948,0.22614840989399287,0.2204724409448819,0.17886178861788615,0.21176470588235294,0.19282101323861273,0.023298254283597893,925
0.5009499788284302,0.012197742127485154,0.5738315582275391,0.02192243258913319,kd_tree,25,uniform,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.16342412451361868,0.1862348178137652,0.17004048582995948,0.2245614035087719,0.2142857142857143,0.17886178861788615,0.20634920634920634,0.1884614958935538,0.02223442423774687,941
0.5154836177825928,0.01823930717459271,0.2746148109436035,0.043526676944830006,kd_tree,25,distance,0.25,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.38520130576713824,0.547085201793722,0.4434654919236417,0.5267993874425727,0.294378698224852,0.31066460587326117,0.4820659971305596,0.4942716857610475,0.43549154673959933,0.08979270788574614,65
0.5187323093414307,0.013945171973088475,0.27452605962753296,0.04164684209291276,kd_tree,25,distance,0.25,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3778234086242299,0.5442176870748299,0.44444444444444436,0.5300462249614792,0.30068337129840544,0.31111111111111106,0.4788732394366197,0.509274873524452,0.4370592950594464,0.0902203927364169,53
0.4884622097015381,0.01757520391303485,0.33701199293136597,0.014253586436811452,kd_tree,25,distance,0.25,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45971563981042657,0.42450765864332607,0.3872889771598808,0.4873096446700508,0.37333333333333335,0.43632336655592474,0.4258474576271187,0.47677261613691924,0.43388733674212254,0.037677808647409626,69
0.4955347180366516,0.010437409423866149,0.3344266414642334,0.014460207298080409,kd_tree,25,distance,0.25,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4505747126436782,0.43280182232346237,0.3943661971830986,0.4853875476493011,0.38377843719090016,0.425531914893617,0.40722166499498497,0.452353616532721,0.4290019891764704,0.031495401474649055,85
0.5115377008914948,0.009208161147797538,0.3568597733974457,0.016915679984379317,kd_tree,25,distance,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.34686346863468637,0.3942652329749104,0.3767123287671233,0.36496350364963503,0.36426116838487965,0.4154929577464789,0.41958041958041964,0.44137931034482764,0.3904397987603701,0.030634960879887468,497
0.4968748688697815,0.013179223869141641,0.3579486906528473,0.017303219183589173,kd_tree,25,distance,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.34686346863468637,0.3942652329749104,0.3767123287671233,0.36496350364963503,0.36426116838487965,0.4154929577464789,0.41958041958041964,0.44137931034482764,0.3904397987603701,0.030634960879887468,497
0.49395960569381714,0.016501709052011048,0.32770633697509766,0.04642957325577362,kd_tree,25,distance,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.47295886278152466,0.005939304877095565,0.34182998538017273,0.03926394777028039,kd_tree,25,distance,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.4708908498287201,0.010374838160859408,0.3895135819911957,0.0114522054086837,kd_tree,25,distance,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.4892120361328125,0.01782110075156739,0.3684711754322052,0.024140951437074957,kd_tree,25,distance,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.5018459558486938,0.012881772872376768,0.3783659338951111,0.015772631123394592,kd_tree,25,distance,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.5058043301105499,0.017021423867062103,0.3669607937335968,0.011375656137668153,kd_tree,25,distance,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.49446117877960205,0.008268246313441778,0.320121705532074,0.035436858409085996,kd_tree,25,distance,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.4816041886806488,0.01448361269138048,0.3582591414451599,0.03896221537996769,kd_tree,25,distance,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.4810444712638855,0.020295528847818736,0.38638243079185486,0.016503891863788436,kd_tree,25,distance,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.4992440640926361,0.006602991552650113,0.3610001802444458,0.020464938316714795,kd_tree,25,distance,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.5180067420005798,0.019730514048951563,0.3791833519935608,0.01368396605450732,kd_tree,25,distance,0.75,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.520673006772995,0.01769691047521524,0.3839072585105896,0.017192812953353558,kd_tree,25,distance,0.75,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.49417784810066223,0.01990817680967806,0.33280566334724426,0.049394751856108934,kd_tree,25,distance,1.0,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.514884889125824,0.02067953938614111,0.3016240894794464,0.041867652061973966,kd_tree,25,distance,1.0,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.4819622337818146,0.020061700873997227,0.37525472044944763,0.016079178362888042,kd_tree,25,distance,1.0,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.4896456003189087,0.014108032556978465,0.393536776304245,0.015200377432637472,kd_tree,25,distance,1.0,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.5013999044895172,0.017221080809247474,0.38627129793167114,0.020152460004749528,kd_tree,25,distance,1.0,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.50583416223526,0.015075498540680368,0.3778225779533386,0.022209612162150647,kd_tree,25,distance,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.5021977424621582,0.020868382288910494,0.4442359507083893,0.041741244729453265,brute,5,uniform,0.25,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42530755711775037,0.38726114649681526,0.2480916030534351,0.25517241379310346,0.2160778289810548,0.21761076836791923,0.37485714285714283,0.4095238095238095,0.31673778377387884,0.08456449568152626,757
0.47475409507751465,0.010087719346454522,0.47570711374282837,0.034454240118236196,brute,5,uniform,0.25,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.43727598566308246,0.39357429718875503,0.24638592080452543,0.2689655172413793,0.20983935742971888,0.21499448732083792,0.37284234752589185,0.41324921135646686,0.3196408905663322,0.08791942860140654,741
0.4892370104789734,0.01348012953360022,0.5034208297729492,0.013082711176782766,brute,5,uniform,0.25,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4763458401305057,0.35658914728682173,0.31446540880503143,0.24806201550387597,0.3095785440613027,0.37277486910994767,0.4008438818565401,0.4417910447761194,0.36505634394126807,0.06983058523872873,625
0.4966801702976227,0.007360810520831887,0.49393436312675476,0.012733039555003864,brute,5,uniform,0.25,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4736,0.36633663366336633,0.3091190108191654,0.24031007751937986,0.318863456985004,0.36072144288577157,0.39029322548028317,0.432510885341074,0.3614693415867556,0.06865733524726249,653
0.5074600279331207,0.018207256994177662,0.5389957129955292,0.010538905140202216,brute,5,uniform,0.25,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3441558441558442,0.4216524216524216,0.16014625228519194,0.27067669172932335,0.4201183431952663,0.3782234957020057,0.32352941176470584,0.37125748502994016,0.3362199931893374,0.08127997002209833,721
0.49676910042762756,0.009793446824721804,0.5504094660282135,0.01619966881744896,brute,5,uniform,0.25,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3452768729641694,0.4035087719298246,0.1600292290829375,0.2740740740740741,0.40483383685800606,0.376068376068376,0.3259259259259259,0.36969696969696964,0.33242675707503544,0.07658526886006563,725
0.5064383745193481,0.007913662767280645,0.48441317677497864,0.04589829663452562,brute,5,uniform,0.5,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2833706189410887,0.4099037138927098,0.2969283276450512,0.2573529411764706,0.2495297805642633,0.19184652278177458,0.3608695652173913,0.2645861601085482,0.28929845379091224,0.0637093462717021,821
0.4750371277332306,0.018904650698348773,0.5024316608905792,0.04744082534810638,brute,5,uniform,0.5,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2764227642276423,0.41256830601092903,0.330739299610895,0.26759670259987317,0.24812967581047385,0.21394358701436936,0.35625,0.25806451612903225,0.29546435642540186,0.061315470459838636,809
0.46704456210136414,0.003874812856209535,0.5676898956298828,0.019493320889996984,brute,5,uniform,0.5,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40184757505773666,0.3921568627450981,0.3885209713024282,0.4204545454545454,0.3891779396462019,0.37185929648241206,0.3958573072497123,0.37796976241900654,0.3922305325446427,0.013890992246463278,437
0.48637866973876953,0.008128982504647202,0.5356707572937012,0.016285419491162304,brute,5,uniform,0.5,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.390625,0.39054470709146966,0.38702702702702707,0.42044134727061555,0.3978835978835979,0.36471754212091184,0.3905723905723906,0.37796976241900654,0.3899726717981274,0.01492733895968837,517
0.5116988718509674,0.012229568911368671,0.5550709366798401,0.015390078927248287,brute,5,uniform,0.5,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3464052287581699,0.3790087463556851,0.15771163509856978,0.2992700729927007,0.3098159509202454,0.4273504273504274,0.33088235294117646,0.3159379407616361,0.32079779439732636,0.0730617673101978,729
0.5021058917045593,0.012962119526806332,0.5495017766952515,0.013173551851130406,brute,5,uniform,0.5,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3421052631578948,0.3684210526315789,0.15752895752895754,0.29304029304029305,0.2981366459627329,0.43383947939262474,0.33333333333333337,0.3163841807909605,0.31784865072979696,0.07378021859992707,745
