mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6592424213886261,0.020436731367548713,0.06205102801322937,0.006591114578465543,25,5,25,random,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4394618834080718,0.4306049822064057,0.4338235294117647,0.2885085574572127,0.2596599690880989,0.2775974025974026,0.4637096774193548,0.4275092936802974,0.3776094119085761,0.0802737308856321,219
0.6649053990840912,0.018019828062454186,0.05821153521537781,0.0008783896798071433,25,5,25,random,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.30272108843537415,0.28594638505280257,0.437619961612284,0.28664495114006516,0.3115789473684211,0.273972602739726,0.2737169517884914,0.297029702970297,0.30865382388843265,0.050292306760672714,393
0.6619844436645508,0.009456880867560557,0.06176784634590149,0.005467320093104447,25,5,25,random,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3016949152542373,0.2841269841269841,0.4439918533604888,0.28640386162510056,0.2570772762050497,0.2850162866449511,0.2740157480314961,0.3961352657004831,0.31605777386859885,0.06234436614096595,355
0.6510150134563446,0.024482194827502326,0.0586056113243103,0.0052185362549185335,25,5,25,random,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3017241379310345,0.2819923371647509,0.45149253731343286,0.28640386162510056,0.2664601084430674,0.28761429758935997,0.2789634146341463,0.2704791344667697,0.30314122864595777,0.05698190858625291,432
0.6558550298213959,0.02605320258668749,0.06156226992607117,0.006712668580999718,25,5,25,random,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3017241379310345,0.2819923371647509,0.45149253731343286,0.28640386162510056,0.2664601084430674,0.28761429758935997,0.2789634146341463,0.2704791344667697,0.30314122864595777,0.05698190858625291,432
0.6404593288898468,0.009968249008580855,0.06297025084495544,0.005752969690474995,25,5,25,random,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.27813504823151125,0.4703476482617587,0.4301470588235294,0.2907861369399831,0.38258164852255055,0.27388535031847133,0.45454545454545453,0.2650038971161341,0.3556790303449241,0.08240831462469111,251
0.6496633887290955,0.015276703175777792,0.06255903840065002,0.0069051228122549236,25,5,25,random,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4394618834080718,0.4306049822064057,0.4338235294117647,0.2885085574572127,0.2596599690880989,0.2775974025974026,0.4637096774193548,0.4275092936802974,0.3776094119085761,0.0802737308856321,219
0.6778444647789001,0.026993993135965653,0.06563949584960938,0.008651953424293693,25,5,25,random,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.30272108843537415,0.28594638505280257,0.437619961612284,0.28664495114006516,0.3115789473684211,0.273972602739726,0.2737169517884914,0.297029702970297,0.30865382388843265,0.050292306760672714,393
0.6614952683448792,0.010576487187957787,0.0615462064743042,0.006248736955492461,25,5,25,random,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3016949152542373,0.2841269841269841,0.4439918533604888,0.28640386162510056,0.2570772762050497,0.2850162866449511,0.2740157480314961,0.3961352657004831,0.31605777386859885,0.06234436614096595,355
0.6566047370433807,0.007852477255664453,0.060625284910202026,0.004033879739483981,25,5,25,random,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3017241379310345,0.2819923371647509,0.45149253731343286,0.28640386162510056,0.2664601084430674,0.28761429758935997,0.2789634146341463,0.2704791344667697,0.30314122864595777,0.05698190858625291,432
0.6548891365528107,0.017169712103232263,0.06288033723831177,0.007466722101500016,25,5,25,random,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3017241379310345,0.2819923371647509,0.45149253731343286,0.28640386162510056,0.2664601084430674,0.28761429758935997,0.2789634146341463,0.2704791344667697,0.30314122864595777,0.05698190858625291,432
0.6250703632831573,0.016631048757818633,0.05945047736167908,0.003684482287033725,25,5,100,best,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44047619047619047,0.44981412639405205,0.43703703703703706,0.49253731343283585,0.4540117416829746,0.49713193116634796,0.44036697247706424,0.45328031809145125,0.4580819538447442,0.022041789369729253,47
0.6343280971050262,0.013314222777483543,0.05910274386405945,0.0023052856124790052,25,5,100,best,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4361493123772102,0.4692737430167598,0.4358974358974359,0.49253731343283585,0.45312500000000006,0.4980842911877394,0.44036697247706424,0.4575936883629192,0.4603784695939956,0.022864401979880766,35
0.6137218475341797,0.024430028453116155,0.05572068691253662,0.0022093166305407687,25,5,100,best,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42994241842610365,0.44606946983546614,0.430939226519337,0.4889705882352942,0.42909090909090913,0.49624060150375937,0.444043321299639,0.4317343173431734,0.44962885653171025,0.025600717747249563,95
0.6141309440135956,0.023642418692457548,0.058013707399368286,0.0038032023373577297,25,5,100,best,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42994241842610365,0.44606946983546614,0.43478260869565216,0.5392781316348195,0.4221824686940966,0.49340866290018837,0.4387351778656126,0.430939226519337,0.4544172705714095,0.03809879847844767,67
0.6015985906124115,0.015234911862416635,0.0626426637172699,0.007608468450983655,25,5,100,best,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4305283757338552,0.4569288389513108,0.4386617100371748,0.48250460405156537,0.41605839416058393,0.5009345794392523,0.4398496240601503,0.43830570902394106,0.45047147943222926,0.026449554071217213,84
0.6023996472358704,0.011436232629118928,0.057475507259368896,0.0028927553427935343,25,5,100,best,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4305283757338552,0.4569288389513108,0.4386617100371748,0.48250460405156537,0.41605839416058393,0.5009345794392523,0.4398496240601503,0.43830570902394106,0.45047147943222926,0.026449554071217213,84
0.6349197030067444,0.013631917060418311,0.05839213728904724,0.0013840561424670545,25,5,100,best,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2884615384615385,0.28679245283018867,0.4338235294117647,0.27990617670054735,0.2736,0.2719367588932806,0.2797761790567546,0.27689873417721517,0.2988994211914112,0.05128055294625634,477
0.6340876221656799,0.016573398478199487,0.06276637315750122,0.007309411700400779,25,5,100,best,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.29012875536480687,0.3953823953823954,0.39169139465875374,0.2894308943089431,0.2736,0.26953748006379585,0.2804780876494024,0.2763578274760383,0.30832585436301696,0.0496546628808098,395
0.6463969349861145,0.019855305605485082,0.05778607726097107,0.0014102728101151366,25,5,100,best,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2913669064748201,0.3443526170798898,0.40502354788069067,0.2834768989819891,0.2725099601593625,0.3146779303062302,0.35495716034271724,0.2703125,0.3170846901532125,0.04455660918847825,337
0.6288983821868896,0.007560527742617535,0.06048360466957092,0.005709993911099117,25,5,100,best,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2887323943661972,0.28171206225680934,0.415748031496063,0.288,0.27207637231503584,0.2965009208103131,0.34772182254196643,0.27308602999210735,0.30794720422231153,0.04649120431033055,399
0.6081406772136688,0.010566452941561996,0.058703333139419556,0.0024170946040539755,25,5,100,best,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.29820051413881743,0.27990617670054735,0.273015873015873,0.2873015873015873,0.2592873388931008,0.27491961414791,0.27875095201827876,0.27286821705426356,0.2780312841587973,0.010663014861284629,716
0.6126079559326172,0.01716643619402003,0.06415286660194397,0.007869438913677923,25,5,100,best,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.29820051413881743,0.27990617670054735,0.273015873015873,0.2873015873015873,0.2592873388931008,0.27491961414791,0.27875095201827876,0.27286821705426356,0.2780312841587973,0.010663014861284629,716
0.6367021799087524,0.010391429391014373,0.061452001333236694,0.006170293169315923,25,5,100,best,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2884615384615385,0.28679245283018867,0.4338235294117647,0.27990617670054735,0.2736,0.2719367588932806,0.2797761790567546,0.27689873417721517,0.2988994211914112,0.05128055294625634,477
0.6465291082859039,0.014054374906984326,0.05851826071739197,0.0022174407025751016,25,5,100,best,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.29012875536480687,0.3953823953823954,0.39169139465875374,0.2894308943089431,0.2736,0.26953748006379585,0.2804780876494024,0.2763578274760383,0.30832585436301696,0.0496546628808098,395
0.6555247008800507,0.024921196306314158,0.06081414222717285,0.004098426709678159,25,5,100,best,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2913669064748201,0.3443526170798898,0.40502354788069067,0.2834768989819891,0.2725099601593625,0.3146779303062302,0.35495716034271724,0.2703125,0.3170846901532125,0.04455660918847825,337
0.6531829833984375,0.025458813514625686,0.05892682075500488,0.0019140707264829176,25,5,100,best,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2887323943661972,0.28171206225680934,0.415748031496063,0.288,0.27207637231503584,0.2965009208103131,0.34772182254196643,0.27308602999210735,0.30794720422231153,0.04649120431033055,399
0.6076715886592865,0.01627374246253262,0.0573352575302124,0.0010360398839238938,25,5,100,best,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.29820051413881743,0.27990617670054735,0.273015873015873,0.2873015873015873,0.2592873388931008,0.27491961414791,0.27875095201827876,0.27286821705426356,0.2780312841587973,0.010663014861284629,716
0.6246006488800049,0.02214487925306746,0.0602383017539978,0.007831753834890813,25,5,100,best,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.29820051413881743,0.27990617670054735,0.273015873015873,0.2873015873015873,0.2592873388931008,0.27491961414791,0.27875095201827876,0.27286821705426356,0.2780312841587973,0.010663014861284629,716
0.5952471196651459,0.012692325437354905,0.05854004621505737,0.004284384226012257,25,5,100,random,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4087301587301587,0.47250509164969445,0.463768115942029,0.497991967871486,0.44171779141104295,0.5214007782101167,0.4483985765124555,0.44040404040404035,0.46186456509137797,0.03323710052934934,29
0.5942083895206451,0.02102366712210514,0.05623340606689453,0.0016444142401969067,25,5,100,random,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4229249011857708,0.4727272727272728,0.4282982791586998,0.5152129817444219,0.4376278118609407,0.491362763915547,0.46271510516252395,0.4435643564356435,0.4593041840238526,0.030306322648000112,39
0.590956300497055,0.00766754550992439,0.05736413598060608,0.002253671941945226,25,5,100,random,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4243614931237721,0.4621359223300971,0.4529058116232465,0.48484848484848486,0.4418604651162791,0.5009487666034155,0.4477064220183486,0.4275092936802974,0.45528458241799263,0.02494288728690655,56
0.5973624587059021,0.011069224650291132,0.057188063859939575,0.0013829909191264821,25,5,100,random,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42168674698795183,0.48837209302325585,0.45038167938931295,0.5019455252918288,0.4448742746615087,0.4953095684803002,0.4477064220183486,0.43413729128014844,0.460551700141582,0.02832390812787949,34
0.6061871349811554,0.020987328085589226,0.058640897274017334,0.0020896923303935443,25,5,100,random,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4383561643835617,0.4569288389513108,0.4338235294117647,0.5029013539651838,0.41911764705882354,0.503731343283582,0.44652908067542213,0.43830570902394106,0.4549617083441987,0.02965731669463373,62
0.5902973711490631,0.01259617127021193,0.061829447746276855,0.0030308397887054907,25,5,100,random,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4383561643835617,0.4569288389513108,0.4338235294117647,0.5029013539651838,0.41911764705882354,0.503731343283582,0.44652908067542213,0.43830570902394106,0.4549617083441987,0.02965731669463373,62
0.5985638797283173,0.028087755653562578,0.0694575309753418,0.012173376153076386,25,5,100,random,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.281374900079936,0.4795321637426901,0.44117647058823534,0.2899751449875725,0.38557993730407525,0.27630522088353415,0.4571428571428571,0.26932270916334666,0.36005117548653087,0.08461765349416386,229
0.6026430428028107,0.020569978282368243,0.06032276153564453,0.006476410907214192,25,5,100,random,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4387096774193548,0.42238267148014447,0.44237918215613387,0.28502415458937197,0.2583139984532096,0.2776886035313002,0.2900158478605388,0.4493041749502982,0.357977288805044,0.08097068396726902,237
0.6174805164337158,0.02003365559575719,0.057214707136154175,0.0015736089659747076,25,5,100,random,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29950083194675536,0.28617106314948043,0.44765342960288806,0.2861685214626391,0.30030643513789584,0.273667462211615,0.27596899224806204,0.27638190954773867,0.3057273306633843,0.05448705715812123,411
0.6171307861804962,0.010321130526915901,0.060980141162872314,0.007379937687026118,25,5,100,random,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2995744680851064,0.28012048192771083,0.4394785847299814,0.2836653386454183,0.2573189522342065,0.2732919254658385,0.28843106180665606,0.3860759493670886,0.3134945952827508,0.059934905038047215,371
0.6051277220249176,0.013530863990754979,0.060727864503860474,0.005387917045162694,25,5,100,random,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3058419243986254,0.2819923371647509,0.45101663585951945,0.28525121555915717,0.3895253682487725,0.28109854604200324,0.2789634146341463,0.27414330218068533,0.31847909301095756,0.06137314476828836,329
0.6178283095359802,0.017625128526103657,0.05927690863609314,0.004205239315422139,25,5,100,random,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3058419243986254,0.2819923371647509,0.45101663585951945,0.28525121555915717,0.3895253682487725,0.28109854604200324,0.2789634146341463,0.27414330218068533,0.31847909301095756,0.06137314476828836,329
0.6027069091796875,0.01662190792379541,0.05777096748352051,0.0036787962689456746,25,5,100,random,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.281374900079936,0.4795321637426901,0.44117647058823534,0.2899751449875725,0.38557993730407525,0.27630522088353415,0.4571428571428571,0.26932270916334666,0.36005117548653087,0.08461765349416386,229
0.6015597283840179,0.02188107020261248,0.05770769715309143,0.0015485167500030243,25,5,100,random,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4387096774193548,0.42238267148014447,0.44237918215613387,0.28502415458937197,0.2583139984532096,0.2776886035313002,0.2900158478605388,0.4493041749502982,0.357977288805044,0.08097068396726902,237
0.6082764267921448,0.014324621415500097,0.06110236048698425,0.00629863809428739,25,5,100,random,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29950083194675536,0.28617106314948043,0.44765342960288806,0.2861685214626391,0.30030643513789584,0.273667462211615,0.27596899224806204,0.27638190954773867,0.3057273306633843,0.05448705715812123,411
0.607318788766861,0.014755339665759924,0.06109300255775452,0.00855868008964426,25,5,100,random,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2995744680851064,0.28012048192771083,0.4394785847299814,0.2836653386454183,0.2573189522342065,0.2732919254658385,0.28843106180665606,0.3860759493670886,0.3134945952827508,0.059934905038047215,371
0.5979701578617096,0.01486948191237122,0.059119582176208496,0.006375444698592169,25,5,100,random,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3058419243986254,0.2819923371647509,0.45101663585951945,0.28525121555915717,0.3895253682487725,0.28109854604200324,0.2789634146341463,0.27414330218068533,0.31847909301095756,0.06137314476828836,329
0.6092166304588318,0.017396823618560483,0.05869409441947937,0.0054505799278161465,25,5,100,random,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3058419243986254,0.2819923371647509,0.45101663585951945,0.28525121555915717,0.3895253682487725,0.28109854604200324,0.2789634146341463,0.27414330218068533,0.31847909301095756,0.06137314476828836,329
0.6603028774261475,0.020134351714866387,0.058428794145584106,0.003036150404325154,25,10,5,best,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4513457556935818,0.465863453815261,0.4498977505112474,0.5051334702258726,0.4448818897637795,0.5039370078740156,0.44129554655870445,0.46406570841889117,0.46580257285766924,0.023728693816490377,14
0.654280960559845,0.012897473321545488,0.05755084753036499,0.001253282881304209,25,10,5,best,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45606694560669453,0.4806201550387597,0.44999999999999996,0.505091649694501,0.4475247524752475,0.504930966469428,0.4457831325301205,0.4795081967213115,0.47119072481700786,0.023262552031293342,3
0.657331794500351,0.02084329230585699,0.05852499604225159,0.0030341777271019822,25,10,5,best,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45548654244306414,0.46435845213849286,0.44181459566074954,0.5295315682281059,0.44747081712062253,0.5220883534136546,0.4354527938342967,0.44672131147540983,0.4678655542892995,0.03446123313576178,8
0.6483684182167053,0.015708160208413056,0.06476640701293945,0.008392631452000008,25,10,5,best,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4532224532224532,0.4563492063492063,0.4435643564356435,0.5319148936170213,0.4514851485148515,0.5088062622309197,0.4365079365079365,0.4386317907444668,0.4650602559528123,0.03308951412103921,15
0.6268786489963531,0.013710359328544535,0.05675831437110901,0.0014051040070254075,25,10,5,best,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4294003868471954,0.4526901669758812,0.4335154826958106,0.4852941176470588,0.41229656419529837,0.4953789279112754,0.4399260628465804,0.43430656934306566,0.4478510348077707,0.026787625048405303,102
0.615283191204071,0.005697505933539583,0.056995660066604614,0.006433657497121704,25,10,5,best,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4294003868471954,0.4526901669758812,0.4335154826958106,0.4852941176470588,0.41229656419529837,0.4953789279112754,0.4399260628465804,0.43430656934306566,0.4478510348077707,0.026787625048405303,102
