mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.531741589307785,0.024556457359272497,0.06003594398498535,0.005703588641505011,100,l2,liblinear,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4943538268506901,0.4896373056994819,0.48354430379746843,0.5,0.5019815059445178,0.49095607235142114,0.4852216748768472,0.4837905236907731,0.4911856516514,0.006664999589367312,247
0.5298390984535217,0.010809291915550663,0.06442767381668091,0.00900109080991534,100,l2,liblinear,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4955752212389381,0.49159120310478654,0.48415716096324457,0.5026178010471204,0.5046480743691899,0.49032258064516127,0.48702101359703337,0.48743718592964824,0.4929212801118903,0.0069714075647168625,217
0.5609277784824371,0.017794191220249563,0.06086385250091553,0.0045090325490993,100,l2,liblinear,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45260663507108995,0.4441860465116279,0.3736479842674533,0.43749999999999994,0.3810483870967742,0.3813387423935091,0.4542032622333751,0.421505376344086,0.41825455423973945,0.032137584120069944,905
0.5556517839431763,0.019873002873520746,0.06530287861824036,0.0067304694372842646,100,l2,liblinear,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4523809523809524,0.4452214452214452,0.37145650048875856,0.43699421965317914,0.37837837837837834,0.38056680161943324,0.4545454545454546,0.4202586206896552,0.4174752966221571,0.03309025732892027,908
0.5268682837486267,0.012951284013426323,0.07355287671089172,0.011284282360311763,100,l2,liblinear,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4799025578562729,0.47761194029850745,0.4711656441717791,0.49811320754716987,0.4786967418546365,0.48009950248756217,0.4799054373522459,0.48107448107448103,0.4808211890803319,0.007153001789657475,406
0.5415729284286499,0.020356789002583423,0.06227180361747742,0.00586581262437915,100,l2,liblinear,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4822521419828641,0.48,0.4711656441717791,0.49811320754716987,0.48423707440100894,0.48069738480697377,0.47810650887573963,0.47873633049817743,0.4816635365354641,0.007182346047036376,386
0.5297120213508606,0.010607669015975893,0.06769305467605591,0.007796551375443387,100,l2,liblinear,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4943538268506901,0.4896373056994819,0.48354430379746843,0.5,0.5019815059445178,0.49095607235142114,0.4852216748768472,0.4837905236907731,0.4911856516514,0.006664999589367312,247
0.5398732125759125,0.010093978836372705,0.05928993225097656,0.005053025495865296,100,l2,liblinear,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4955752212389381,0.49159120310478654,0.48415716096324457,0.5026178010471204,0.5046480743691899,0.49032258064516127,0.48702101359703337,0.48743718592964824,0.4929212801118903,0.0069714075647168625,217
0.5720733106136322,0.020583790819445554,0.058443307876586914,0.0020130514290628045,100,l2,liblinear,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45260663507108995,0.4441860465116279,0.3736479842674533,0.43749999999999994,0.3810483870967742,0.3813387423935091,0.4542032622333751,0.421505376344086,0.41825455423973945,0.032137584120069944,905
0.5680723786354065,0.017308709465266532,0.06257492303848267,0.006642417945946526,100,l2,liblinear,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4523809523809524,0.4452214452214452,0.37145650048875856,0.43699421965317914,0.37837837837837834,0.38056680161943324,0.4545454545454546,0.4202586206896552,0.4174752966221571,0.03309025732892027,908
0.5140776634216309,0.014231674921344773,0.06285279989242554,0.007652541080302836,100,l2,liblinear,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4799025578562729,0.47761194029850745,0.4711656441717791,0.49811320754716987,0.4786967418546365,0.48009950248756217,0.4799054373522459,0.48107448107448103,0.4808211890803319,0.007153001789657475,406
0.5176994502544403,0.009221476686934568,0.06059783697128296,0.006401121363832039,100,l2,liblinear,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4822521419828641,0.48,0.4711656441717791,0.49811320754716987,0.48423707440100894,0.48069738480697377,0.47810650887573963,0.47873633049817743,0.4816635365354641,0.007182346047036376,386
0.5265997052192688,0.009309606367436466,0.057497113943099976,0.0037845534897848862,100,l2,liblinear,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4943538268506901,0.4896373056994819,0.48354430379746843,0.5,0.5019815059445178,0.49095607235142114,0.4852216748768472,0.4837905236907731,0.4911856516514,0.006664999589367312,247
0.5319023728370667,0.01883532395096181,0.05729097127914429,0.0030120498354111232,100,l2,liblinear,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4955752212389381,0.49159120310478654,0.48415716096324457,0.5026178010471204,0.5046480743691899,0.49032258064516127,0.48702101359703337,0.48743718592964824,0.4929212801118903,0.0069714075647168625,217
0.5342618823051453,0.009567745297460855,0.06810975074768066,0.00808568384923436,100,l2,liblinear,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45260663507108995,0.4441860465116279,0.3736479842674533,0.43749999999999994,0.3810483870967742,0.3813387423935091,0.4542032622333751,0.421505376344086,0.41825455423973945,0.032137584120069944,905
0.5415831506252289,0.013256605343636192,0.05852267146110535,0.002327182193174181,100,l2,liblinear,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4523809523809524,0.4452214452214452,0.37145650048875856,0.43699421965317914,0.37837837837837834,0.38056680161943324,0.4545454545454546,0.4202586206896552,0.4174752966221571,0.03309025732892027,908
0.6769188046455383,0.01470496823393907,0.059878021478652954,0.007050501481662111,100,l2,sag,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.488943488943489,0.48354430379746843,0.48805031446540886,0.49748743718592964,0.5091863517060368,0.4879898862199747,0.4844124700239808,0.4870848708487085,0.49083739039887453,0.007975905554590164,257
0.6896937787532806,0.01603781645539795,0.05695030093193054,0.005623705838725287,100,l2,sag,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4870848708487085,0.48354430379746843,0.4886649874055416,0.4968632371392722,0.508519003931848,0.4854614412136535,0.4808612440191388,0.4864197530864197,0.48967735518025635,0.008352503576567112,290
0.6866820752620697,0.016306889471770048,0.05785378813743591,0.0014001501364777232,100,l2,sag,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4820766378244746,0.48837209302325574,0.4941785252263907,0.503916449086162,0.516042780748663,0.49027237354085607,0.47911547911547914,0.4784217016029592,0.49154950502103006,0.012186981046225126,239
0.6730318963527679,0.011313417744394504,0.05678969621658325,0.001569631100015994,100,l2,sag,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4893350062735258,0.49027237354085607,0.49610389610389616,0.49934980494148246,0.5167336010709506,0.494148244473342,0.4808877928483353,0.47970479704797053,0.49331693953754485,0.010943565360274372,210
0.6790041029453278,0.013170028101714165,0.05694064497947693,0.0012195482680520972,100,l2,sag,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4637336504161713,0.4674698795180723,0.46002460024600245,0.47820672478206727,0.48301886792452825,0.4718826405867971,0.4729411764705882,0.46081871345029246,0.4697620316743149,0.007730267998447604,555
0.6975317299365997,0.022816097096495312,0.057372450828552246,0.0026345308307011385,100,l2,sag,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47115384615384615,0.4772447724477245,0.45889570552147246,0.48069738480697377,0.4897959183673469,0.4704433497536946,0.4693396226415093,0.46081871345029246,0.47229866414285754,0.009526894139627333,534
0.7040138840675354,0.022570728776461053,0.06287816166877747,0.007421365149242296,100,l2,sag,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4799025578562729,0.47642679900744417,0.4711656441717791,0.49811320754716987,0.4786967418546365,0.4771322620519159,0.481042654028436,0.48418491484184917,0.480833097669938,0.007432042278360314,404
0.6920505166053772,0.015769090108164817,0.0599994957447052,0.003549508122114006,100,l2,sag,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48166259168704156,0.48189762796504376,0.47232472324723246,0.49936948297604034,0.47989949748743715,0.47950310559006215,0.48047337278106506,0.4835164835164836,0.48233086065630076,0.0071574733559643154,364
0.6998896300792694,0.010299921983235994,0.05768471956253052,0.0010011182349608427,100,l2,sag,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49311639549436803,0.48774193548387096,0.48354430379746843,0.5019505851755527,0.5032938076416337,0.49095607235142114,0.484029484029484,0.4819875776397515,0.4908275202016938,0.0076755319624053995,258
0.6945779919624329,0.010181036345464477,0.0579582154750824,0.0016792609464622403,100,l2,sag,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4943253467843632,0.49095607235142114,0.482233502538071,0.5013054830287206,0.5039787798408487,0.48843187660668386,0.484029484029484,0.48258706467661694,0.4909809512320262,0.007814417555122972,251
0.7026728093624115,0.012020482815117372,0.05706408619880676,0.0013277830158321153,100,l2,sag,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46428571428571425,0.4516880093131549,0.4630541871921182,0.48050314465408805,0.47317073170731705,0.45659928656361476,0.4744958481613286,0.46081871345029246,0.4655769544159536,0.009111648471732943,664
0.7118981182575226,0.012614520879242894,0.0608711838722229,0.006122500773439053,100,l2,sag,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.465005931198102,0.4599056603773584,0.45665445665445664,0.48805031446540886,0.4724602203182375,0.4600715137067938,0.47686832740213525,0.4640753828032979,0.4678864758657238,0.009886357110261444,602
0.7303769886493683,0.041218438236886215,0.06145837903022766,0.00962913364379463,100,l2,sag,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4793187347931873,0.47761194029850745,0.4711656441717791,0.4987405541561713,0.479297365119197,0.47890818858560785,0.481042654028436,0.48233861144945184,0.48105296157529226,0.007372188605177064,401
0.7140286266803741,0.015840444967681763,0.057948678731918335,0.0009970897431828855,100,l2,sag,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48233861144945184,0.48189762796504376,0.47174447174447176,0.49936948297604034,0.47989949748743715,0.48009950248756217,0.4816132858837485,0.48107448107448103,0.4822546201335296,0.007206866689069983,366
0.7216888070106506,0.015482478093907076,0.06106424331665039,0.00527649028291361,100,l2,sag,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49559748427672956,0.48837209302325574,0.4860759493670886,0.5,0.5006587615283268,0.49159120310478654,0.484029484029484,0.48079306071871125,0.49088975450604777,0.006888420506514054,253
0.7205341160297394,0.014832237605792685,0.062338411808013916,0.00543677784996031,100,l2,sag,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49373433583959897,0.49095607235142114,0.4853875476493011,0.5019607843137255,0.5033112582781457,0.49095607235142114,0.4852216748768472,0.4819875776397515,0.49168941541252653,0.007258584533610495,238
0.7215753495693207,0.01709820890010568,0.06036689877510071,0.003496353670606673,100,l2,sag,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46627218934911246,0.4593639575971732,0.45721271393643026,0.4754716981132076,0.4667472793228537,0.45971563981042657,0.46989374262101535,0.4604651162790697,0.46439279212866114,0.005876047236160062,680
0.7173977494239807,0.01855123788745402,0.059557169675827026,0.0011352788050706243,100,l2,sag,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46026097271648875,0.45882352941176474,0.4609756097560975,0.4823232323232324,0.47001223990208074,0.4531435349940688,0.4710059171597633,0.4642438452520516,0.46509861018944343,0.008508529499354376,671
0.7232913970947266,0.015177133353194566,0.061146557331085205,0.002608240488424864,100,l2,sag,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48175182481751827,0.47761194029850745,0.4730392156862745,0.49936948297604034,0.47989949748743715,0.4777227722772277,0.481042654028436,0.48233861144945184,0.4815969998776117,0.007277962775295287,390
0.8765030205249786,0.30118367892443015,0.0778028666973114,0.0517503865538703,100,l2,sag,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48166259168704156,0.48189762796504376,0.47174447174447176,0.49936948297604034,0.47989949748743715,0.47950310559006215,0.47924080664294183,0.48233861144945184,0.4819570244428113,0.007291765441792523,373
0.748850405216217,0.05615646300793274,0.06102582812309265,0.006428195294492394,100,l2,sag,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49311639549436803,0.48774193548387096,0.48162230671736384,0.5012987012987014,0.5033112582781457,0.48906048906048905,0.48462484624846247,0.48258706467661694,0.4904203746572523,0.007690575554746643,278
0.7210789620876312,0.016184445845610893,0.058401912450790405,0.0009041058308403701,100,l2,sag,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49559748427672956,0.49159120310478654,0.48091603053435117,0.5026041666666667,0.5053191489361702,0.48906048906048905,0.48462484624846247,0.48560700876095125,0.49191504719857587,0.008136781341489839,237
0.7327904105186462,0.021012253224933705,0.05960315465927124,0.0016776429742908438,100,l2,sag,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4624413145539906,0.4658823529411765,0.4546553808948005,0.47309136420525655,0.47130647130647135,0.4542211652794293,0.4682352941176471,0.4604651162790697,0.4637873074472302,0.006661727515260297,685
