mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6219940185546875,0.1398076507624012,0.06120842695236206,0.014261709287093334,10,0.75,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.37631792376317924,0.374089068825911,0.3813488759367194,0.3760129659643435,0.380327868852459,0.3939393939393939,0.39931740614334466,0.39105219552609777,0.38405071236893107,0.008836528881030455,133
0.5966917276382446,0.1319726083186953,0.06772783398628235,0.015650711549734034,10,0.75,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3760129659643435,0.3744955609362389,0.3806343906510852,0.37631792376317924,0.38001638001638005,0.39460370994940985,0.39863713798977857,0.3913764510779436,0.38401181504354487,0.00881357838324979,136
0.5523046851158142,0.06710969911959992,0.0573095977306366,0.015842223186166113,10,0.75,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4444444444444445,0.4263494967978043,0.45675413022351796,0.42211981566820284,0.4459078080903105,0.4643902439024391,0.4522232734153263,0.4433781190019193,0.4444459164429956,0.013411599952387852,45
0.6027412414550781,0.06870106479910701,0.06407386064529419,0.012470754920118239,10,0.75,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44531249999999994,0.42529789184234645,0.45914396887159525,0.422509225092251,0.4459078080903105,0.4619883040935672,0.4522232734153263,0.44423076923076926,0.4445767175795208,0.013392713390828006,42
0.5249064564704895,0.0759111027659306,0.044876277446746826,0.0029381510977735848,10,1.0,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3514132925897632,0.35366795366795367,0.3713355048859935,0.36406249999999996,0.36593059936908523,0.3763352506162695,0.38283828382838286,0.3740095087163233,0.3674491117092214,0.010215036553962636,139
0.5320161283016205,0.06770009850758872,0.04561769962310791,0.004136228199209494,10,1.0,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3511450381679389,0.3528505392912173,0.37043054427294875,0.36434714620797504,0.36692913385826775,0.3763352506162695,0.3818930041152263,0.3746031746031746,0.36731672889162725,0.010224679362153625,142
0.45862504839897156,0.08282788887621127,0.04673585295677185,0.007387276557092107,10,1.0,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.37631792376317924,0.374089068825911,0.3813488759367194,0.3760129659643435,0.380327868852459,0.3939393939393939,0.39931740614334466,0.39105219552609777,0.38405071236893107,0.008836528881030455,133
0.4418462812900543,0.04563079410280375,0.051166027784347534,0.010180017276587775,10,1.0,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3760129659643435,0.3744955609362389,0.3806343906510852,0.37631792376317924,0.38001638001638005,0.39460370994940985,0.39863713798977857,0.3913764510779436,0.38401181504354487,0.00881357838324979,136
0.4581924378871918,0.0696535500147486,0.04325193166732788,0.0014865552783166766,10,1.0,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4444444444444445,0.4263494967978043,0.45675413022351796,0.42211981566820284,0.4459078080903105,0.4643902439024391,0.4522232734153263,0.4433781190019193,0.4444459164429956,0.013411599952387852,45
0.4509170651435852,0.06071442550618604,0.041953831911087036,0.005337659671214334,10,1.0,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44531249999999994,0.42529789184234645,0.45914396887159525,0.422509225092251,0.4459078080903105,0.4619883040935672,0.4522232734153263,0.44423076923076926,0.4445767175795208,0.013392713390828006,42
