mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.834676206111908,0.4457142263554614,0.0792778730392456,0.00740882944115611,1000,hinge,0.0001,0.5,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4556962025316456,0.448642266824085,0.2738021157436216,0.3825969069938898,0.0882917212909562,1396
1.8572232723236084,0.4072205238877597,0.07334572076797485,0.005252570416665326,1000,hinge,0.0001,0.5,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
1.6051981747150421,0.17910918611103382,0.07573142647743225,0.01091859547981425,1000,hinge,0.0001,0.75,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
1.6309866309165955,0.1123481100030017,0.0673879086971283,0.012083054696126616,1000,hinge,0.0001,0.75,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.7079580426216125,0.2740541026873078,0.0729246735572815,0.014088415271367836,1000,hinge,0.0001,0.75,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.4882418812989922,0.5474254742547425,0.5062034739454094,0.31484049930651864,0.46603970741901773,0.47695852534562216,0.32909498878085264,0.4313996205809112,0.08767770860086713,1023
1.6185958683490753,0.24836463602752548,0.08059859275817871,0.006597680403094692,1000,hinge,0.0001,0.75,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3205776173285198,0.49213483146067416,0.5531335149863761,0.5144291091593476,0.3098012337217272,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4327685920207076,0.09082195572064526,990
1.8291766345500946,0.46840406227212555,0.0775308907032013,0.0036403676845257332,1000,hinge,0.0001,0.75,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4556962025316456,0.448642266824085,0.2738021157436216,0.3825969069938898,0.0882917212909562,1396
1.8767318725585938,0.46168186622296054,0.07658451795578003,0.012415769839994678,1000,hinge,0.0001,0.75,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
1.6275087594985962,0.2138907267820576,0.08222612738609314,0.007684810971655059,1000,hinge,0.0001,1.0,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
1.6498632729053497,0.16637954041989736,0.07515645027160645,0.005090156480282714,1000,hinge,0.0001,1.0,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.6984419226646423,0.21297212437923205,0.07474446296691895,0.01353614601237863,1000,hinge,0.0001,1.0,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.4882418812989922,0.5474254742547425,0.5062034739454094,0.31484049930651864,0.46603970741901773,0.47695852534562216,0.32909498878085264,0.4313996205809112,0.08767770860086713,1023
1.6513492465019226,0.34818978895927905,0.08195289969444275,0.008284179566710187,1000,hinge,0.0001,1.0,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3205776173285198,0.49213483146067416,0.5531335149863761,0.5144291091593476,0.3098012337217272,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4327685920207076,0.09082195572064526,990
1.8134253919124603,0.4671732557046442,0.07507365942001343,0.0026585828682650545,1000,hinge,0.0001,1.0,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4556962025316456,0.448642266824085,0.2738021157436216,0.3825969069938898,0.0882917212909562,1396
1.772062510251999,0.4729821251592366,0.07133916020393372,0.010834305024450519,1000,hinge,0.0001,1.0,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
1.8187202215194702,0.19955090823924973,0.07027009129524231,0.010600780395642035,1000,hinge,1e-05,0.25,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4652701212789415,0.4752066115702479,0.5140073081607796,0.4906976744186047,0.4186489058039962,0.492942453854506,0.45807770961145194,0.4398340248962655,0.46933560119934914,0.02878021059379664,466
1.7822436690330505,0.154760711068478,0.08077353239059448,0.005727374193482248,1000,hinge,1e-05,0.25,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4668141592920354,0.4766839378238342,0.5189718482252141,0.49299065420560756,0.4198473282442748,0.494553376906318,0.45901639344262285,0.4407484407484408,0.47120326736104345,0.029716380204996753,447
1.4699782729148865,0.21713215180288983,0.07599446177482605,0.004251488192273339,1000,hinge,1e-05,0.25,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47231638418079097,0.5247524752475247,0.5569272976680384,0.510585305105853,0.30604026845637583,0.5207823960880196,0.48591549295774644,0.4527896995708155,0.4787636649093956,0.07211401506286942,378
1.4800158441066742,0.33767589128795755,0.07703235745429993,0.004691461459650719,1000,hinge,1e-05,0.25,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.477916194790487,0.526576019777503,0.56,0.5144291091593476,0.3022636484687084,0.5285359801488835,0.48591549295774644,0.453763440860215,0.48117498577036133,0.07451282507443237,372
1.3238199651241302,0.44719102361195273,0.076072096824646,0.00977578322176605,1000,hinge,1e-05,0.25,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44299674267100975,0.45558086560364464,0.4870210135970334,0.45674740484429066,0.28150991682661547,0.4578034682080925,0.45114595898673104,0.285899935022742,0.41483816322001993,0.0766366290192222,1204
1.3924683332443237,0.4235623418898583,0.07674580812454224,0.004464651915744977,1000,hinge,1e-05,0.25,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4444444444444444,0.452054794520548,0.48816936488169366,0.45886442641946695,0.27844882390336934,0.45622119815668205,0.4394829612220916,0.28534538411878635,0.4128789247083853,0.07684158295245538,1233
1.8543116450309753,0.13333319913293204,0.07687962055206299,0.0032542538210660727,1000,hinge,1e-05,0.5,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
1.8868441879749298,0.16448013426889208,0.0806693434715271,0.007351310397973857,1000,hinge,1e-05,0.5,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.8087221086025238,0.20197296645164212,0.0771106481552124,0.006875059783490808,1000,hinge,1e-05,0.5,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.4882418812989922,0.5474254742547425,0.5062034739454094,0.31484049930651864,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43146055673512396,0.08770192840154555,1017
1.7852407097816467,0.22897913439582887,0.08009389042854309,0.006001732518509503,1000,hinge,1e-05,0.5,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3205776173285198,0.4926884139482564,0.5531335149863761,0.5144291091593476,0.3098012337217272,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4328377898316554,0.09086736040465257,984
1.822000801563263,0.3872200207010736,0.07797881960868835,0.007526123126006871,1000,hinge,1e-05,0.5,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.9000256657600403,0.46276522609894866,0.07683044672012329,0.0041557304678600075,1000,hinge,1e-05,0.5,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
1.8500699698925018,0.15946355790655647,0.0780022144317627,0.008115291477258339,1000,hinge,1e-05,0.75,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
1.923531711101532,0.1509145125922593,0.0790398120880127,0.007258133654067843,1000,hinge,1e-05,0.75,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.9152478277683258,0.23564137567800986,0.08151420950889587,0.005599431943691734,1000,hinge,1e-05,0.75,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.4882418812989922,0.5474254742547425,0.5062034739454094,0.31484049930651864,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43146055673512396,0.08770192840154555,1017
1.7550705075263977,0.24791109155082433,0.07553914189338684,0.004094187716348646,1000,hinge,1e-05,0.75,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3205776173285198,0.4926884139482564,0.5531335149863761,0.5144291091593476,0.3098012337217272,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4328377898316554,0.09086736040465257,984
1.8269160985946655,0.4480317740292588,0.07831761240959167,0.0065015476903847284,1000,hinge,1e-05,0.75,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.8599077761173248,0.43126670632995345,0.07316380739212036,0.0022647775818347236,1000,hinge,1e-05,0.75,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
1.8562681078910828,0.21231476886858042,0.077129065990448,0.008612823259119733,1000,hinge,1e-05,1.0,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
1.9136117696762085,0.22069992142776126,0.07682448625564575,0.0030513248768648054,1000,hinge,1e-05,1.0,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.8279151022434235,0.29094388255777204,0.07690265774726868,0.005089020099921596,1000,hinge,1e-05,1.0,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.4882418812989922,0.5474254742547425,0.5062034739454094,0.31484049930651864,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43146055673512396,0.08770192840154555,1017
1.7060409188270569,0.24327890425437532,0.08080148696899414,0.01418660167580431,1000,hinge,1e-05,1.0,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3205776173285198,0.4926884139482564,0.5531335149863761,0.5144291091593476,0.3098012337217272,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4328377898316554,0.09086736040465257,984
1.903131127357483,0.464942172729011,0.08407551050186157,0.014401913450844153,1000,hinge,1e-05,1.0,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.8932366073131561,0.41921425394325834,0.07866045832633972,0.00435090813683283,1000,hinge,1e-05,1.0,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
2.083607256412506,0.10465572828023818,0.07590222358703613,0.008330081558588005,1000,hinge,1e-06,0.25,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4652701212789415,0.4752066115702479,0.5140073081607796,0.4906976744186047,0.4186489058039962,0.492942453854506,0.45807770961145194,0.4398340248962655,0.46933560119934914,0.02878021059379664,466
1.9614549279212952,0.06223427807452611,0.07472378015518188,0.011490782668966975,1000,hinge,1e-06,0.25,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4668141592920354,0.4766839378238342,0.5189718482252141,0.49299065420560756,0.4198473282442748,0.494553376906318,0.45901639344262285,0.4407484407484408,0.47120326736104345,0.029716380204996753,447
1.5424496531486511,0.2491094084715873,0.07678967714309692,0.0045310048396599925,1000,hinge,1e-06,0.25,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47231638418079097,0.5247524752475247,0.5569272976680384,0.510585305105853,0.30624580255204836,0.5207823960880196,0.48591549295774644,0.4527896995708155,0.47878935667135464,0.072052485399057,376
1.543929785490036,0.20993123233338207,0.08150133490562439,0.008107384584761406,1000,hinge,1e-06,0.25,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.477916194790487,0.526576019777503,0.56,0.5144291091593476,0.3022636484687084,0.5285359801488835,0.48591549295774644,0.453763440860215,0.48117498577036133,0.07451282507443237,372
1.4318342208862305,0.5067956097476822,0.07990467548370361,0.006833131285651919,1000,hinge,1e-06,0.25,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44299674267100975,0.45558086560364464,0.4870210135970334,0.45674740484429066,0.28150991682661547,0.4578034682080925,0.45114595898673104,0.285899935022742,0.41483816322001993,0.0766366290192222,1204
1.4241386651992798,0.45426588384137484,0.07744374871253967,0.005139318583416066,1000,hinge,1e-06,0.25,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4444444444444444,0.452054794520548,0.48816936488169366,0.45886442641946695,0.27844882390336934,0.45622119815668205,0.4394829612220916,0.28534538411878635,0.4128789247083853,0.07684158295245538,1233
1.9937107861042023,0.1788984400235913,0.07856354117393494,0.0072497137133462,1000,hinge,1e-06,0.5,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
2.0011518597602844,0.16169937983773625,0.07575604319572449,0.005673237026429386,1000,hinge,1e-06,0.5,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.8702030181884766,0.2122413144035029,0.08217588067054749,0.006760476755266195,1000,hinge,1e-06,0.5,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.49048152295632697,0.5474254742547425,0.5062034739454094,0.3143254520166899,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43167613103106217,0.087971873901397,1011
1.8880525529384613,0.19139037108133578,0.07646834850311279,0.004959649313616508,1000,hinge,1e-06,0.5,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31936416184971095,0.4899328859060402,0.5531335149863761,0.5144291091593476,0.3100137174211248,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4323682273539519,0.09079694578671943,993
1.8701679408550262,0.43911047421366756,0.07816684246063232,0.006286923439675257,1000,hinge,1e-06,0.5,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.9016570150852203,0.446991193892072,0.08453640341758728,0.010676821920184433,1000,hinge,1e-06,0.5,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
2.1690028607845306,0.2169850301148986,0.08835560083389282,0.026642326784432166,1000,hinge,1e-06,0.75,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
2.166644424200058,0.16592882067664944,0.09047985076904297,0.02031934342834259,1000,hinge,1e-06,0.75,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
1.9950614869594574,0.1606212516857211,0.07447442412376404,0.006316299583296102,1000,hinge,1e-06,0.75,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.49048152295632697,0.5474254742547425,0.5062034739454094,0.3143254520166899,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43167613103106217,0.087971873901397,1011
1.8517280220985413,0.16941338497363362,0.07457631826400757,0.011909358441238627,1000,hinge,1e-06,0.75,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31936416184971095,0.4899328859060402,0.5531335149863761,0.5144291091593476,0.3100137174211248,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4323682273539519,0.09079694578671943,993
1.8432668447494507,0.44143721104050593,0.08360874652862549,0.015428283304784256,1000,hinge,1e-06,0.75,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.8992112278938293,0.4534107408527131,0.08221161365509033,0.01024097710682079,1000,hinge,1e-06,0.75,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
2.053682893514633,0.14617591285727843,0.07777374982833862,0.005061950836528402,1000,hinge,1e-06,1.0,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42484969939879763,0.46123260437375746,0.4954128440366972,0.4717607973421927,0.3985572587917042,0.45858585858585854,0.4514811031664965,0.416015625,0.44723697383693806,0.029813372038830842,839
