mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5499761700630188,0.05531909221022435,0.06930235028266907,0.014137698432630734,100,l2,liblinear,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4999999999999999,0.5011037527593819,0.5120192307692307,0.48965517241379314,0.4790960451977402,0.49944751381215474,0.491544532130778,0.4829931972789116,0.49448243054524876,0.01004461234796003,251
0.5797633826732635,0.10764211891337595,0.0473860502243042,0.00605872584453658,100,l2,liblinear,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49824561403508777,0.5055432372505544,0.5114595898673101,0.4913494809688581,0.4796380090497737,0.497787610619469,0.49206349206349204,0.48244620611551525,0.49481665499625754,0.010097349191345691,239
0.5818926990032196,0.09616448941574066,0.053969740867614746,0.013112329769294384,100,l2,liblinear,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3953261927945472,0.42524271844660194,0.46367521367521364,0.4435146443514645,0.35514018691588783,0.4356435643564357,0.4287158746208291,0.4041353383458646,0.41892421668835556,0.031358128109572406,913
0.5145593285560608,0.1003541710277744,0.04773598909378052,0.002693228018777613,100,l2,liblinear,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3934108527131783,0.42565597667638483,0.464818763326226,0.44491080797481636,0.35521885521885527,0.43521266073194864,0.43495934959349597,0.40604343720491026,0.420028837929977,0.03204455028483708,910
0.5697497427463531,0.11509516673397709,0.07228806614875793,0.013182859420200673,100,l2,liblinear,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48206278026905824,0.48326359832635984,0.5017421602787457,0.49227373068432667,0.4828349944629015,0.4897518878101403,0.4955947136563877,0.48206278026905824,0.48869833071962226,0.0069243333834228624,363
0.6405279338359833,0.0716809626326048,0.06934711337089539,0.012620153642517817,100,l2,liblinear,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4837625979843225,0.484784889821616,0.5046728971962616,0.4939091915836102,0.48390677025527196,0.4924406047516199,0.49393605292172,0.48478015783540024,0.49027414529372776,0.0069092353865341976,315
0.6218005418777466,0.10847510517063605,0.05586743354797363,0.014023919186015732,100,l2,liblinear,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4999999999999999,0.5011037527593819,0.5120192307692307,0.48965517241379314,0.4790960451977402,0.49944751381215474,0.491544532130778,0.4829931972789116,0.49448243054524876,0.01004461234796003,251
0.5797333121299744,0.024372117306348178,0.06429269909858704,0.017182190030398517,100,l2,liblinear,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49824561403508777,0.5055432372505544,0.5114595898673101,0.4913494809688581,0.4796380090497737,0.497787610619469,0.49206349206349204,0.48244620611551525,0.49481665499625754,0.010097349191345691,239
0.6143609583377838,0.06074216064670123,0.05882468819618225,0.012367744345003604,100,l2,liblinear,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3953261927945472,0.42524271844660194,0.46367521367521364,0.4435146443514645,0.35514018691588783,0.4356435643564357,0.4287158746208291,0.4041353383458646,0.41892421668835556,0.031358128109572406,913
0.6164570748806,0.07575754624617456,0.060758739709854126,0.012698220147851378,100,l2,liblinear,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3934108527131783,0.42565597667638483,0.464818763326226,0.44491080797481636,0.35521885521885527,0.43521266073194864,0.43495934959349597,0.40604343720491026,0.420028837929977,0.03204455028483708,910
0.600880891084671,0.07920090194407364,0.06050184369087219,0.014059428222779705,100,l2,liblinear,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48206278026905824,0.48326359832635984,0.5017421602787457,0.49227373068432667,0.4828349944629015,0.4897518878101403,0.4955947136563877,0.48206278026905824,0.48869833071962226,0.0069243333834228624,363
0.6392377614974976,0.07982983456699083,0.06205993890762329,0.014060642057342875,100,l2,liblinear,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4837625979843225,0.484784889821616,0.5046728971962616,0.4939091915836102,0.48390677025527196,0.4924406047516199,0.49393605292172,0.48478015783540024,0.49027414529372776,0.0069092353865341976,315
0.6523075997829437,0.11531114337418777,0.05804175138473511,0.014437459486241424,100,l2,liblinear,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4999999999999999,0.5011037527593819,0.5120192307692307,0.48965517241379314,0.4790960451977402,0.49944751381215474,0.491544532130778,0.4829931972789116,0.49448243054524876,0.01004461234796003,251
0.5307195782661438,0.09039877465609539,0.05014282464981079,0.010878961711659089,100,l2,liblinear,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49824561403508777,0.5055432372505544,0.5114595898673101,0.4913494809688581,0.4796380090497737,0.497787610619469,0.49206349206349204,0.48244620611551525,0.49481665499625754,0.010097349191345691,239
0.6293133199214935,0.11186961807668876,0.06599864363670349,0.016044567839888425,100,l2,liblinear,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3953261927945472,0.42524271844660194,0.46367521367521364,0.4435146443514645,0.35514018691588783,0.4356435643564357,0.4287158746208291,0.4041353383458646,0.41892421668835556,0.031358128109572406,913
0.6153274178504944,0.08523131556186583,0.055497556924819946,0.011754826031042718,100,l2,liblinear,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3934108527131783,0.42565597667638483,0.464818763326226,0.44491080797481636,0.35521885521885527,0.43521266073194864,0.43495934959349597,0.40604343720491026,0.420028837929977,0.03204455028483708,910
0.707170844078064,0.10348401244295195,0.07036301493644714,0.012079459399031923,100,l2,sag,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.49082568807339455,0.4945770065075922,0.5106382978723404,0.49169435215946844,0.4898419864559819,0.4897518878101403,0.49776785714285715,0.48802736602052454,0.49414055525528744,0.00687026884884967,266
0.7550494372844696,0.08256597321044225,0.06398645043373108,0.012922995786376828,100,l2,sag,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4919540229885057,0.49565217391304356,0.5136741973840666,0.4933333333333334,0.4898419864559819,0.49350649350649356,0.5005586592178771,0.49086757990867574,0.4961735558384972,0.007305820620520561,196
0.7816929817199707,0.07735691050144805,0.06556019186973572,0.013178595864644432,100,l2,sag,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49882903981264637,0.5084364454443194,0.5048076923076923,0.4868571428571429,0.48630136986301375,0.4988962472406181,0.496054114994363,0.4834663625997719,0.49545605188994596,0.008522144354761556,216
0.8379893004894257,0.0801242930410633,0.06745639443397522,0.012017073924812879,100,l2,sag,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4976635514018692,0.5084364454443194,0.5072463768115942,0.48797250859106533,0.48464163822525597,0.501108647450111,0.49943502824858754,0.48568155784650635,0.4965232192524136,0.008800173646691506,194
0.8536230027675629,0.09029753059891159,0.06946280598640442,0.016998385225429763,100,l2,sag,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4743875278396437,0.4834224598930481,0.48758465011286684,0.4802631578947369,0.4723404255319149,0.46652719665271963,0.47751605995717344,0.46593406593406583,0.4759969429770212,0.007218201741075335,521
0.8458343744277954,0.09479160765273399,0.06770142912864685,0.010984601003474311,100,l2,sag,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.48206278026905824,0.4845250800426894,0.4903954802259887,0.47912087912087914,0.4794816414686825,0.46960167714884693,0.478448275862069,0.4690265486725664,0.47908279535134757,0.006690090199874993,510
0.7791117131710052,0.0756775102475452,0.06252977252006531,0.012436577000901006,100,l2,sag,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48206278026905824,0.4837696335078534,0.5005820721769499,0.49227373068432667,0.48498331479421586,0.4881720430107527,0.49614112458654913,0.48314606741573035,0.4888913458056795,0.006347563250489998,357
0.8149336576461792,0.04716156483431544,0.06735208630561829,0.011314857301614467,100,l2,sag,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4837625979843225,0.48326359832635984,0.5040840140023336,0.4939091915836102,0.4844444444444444,0.49137931034482757,0.4944812362030905,0.48368953880764903,0.4898767414620797,0.006986362360502827,335
0.7855628132820129,0.13339135957108242,0.06365257501602173,0.015287967919093589,100,l2,sag,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49824561403508777,0.5016574585635359,0.5101796407185628,0.49021864211737626,0.4796380090497737,0.49834619625137816,0.49265536723163844,0.4835414301929625,0.49431029477003946,0.009275754782302447,264
0.8071369528770447,0.08631096959683078,0.0705278217792511,0.011346025367262763,100,l2,sag,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4976635514018692,0.5027685492801772,0.5102286401925391,0.49078341013824883,0.47737556561085975,0.4983388704318937,0.49321266968325794,0.48127128263337116,0.4939553174215271,0.010135618235576878,272
0.8346243500709534,0.11771800345115574,0.07222998142242432,0.008408823520791715,100,l2,sag,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45521601685985247,0.4698544698544699,0.465872156013001,0.4704618689581096,0.46137787056367424,0.469968387776607,0.47486631016042785,0.4580645161290322,0.46571019953939674,0.006413847486626098,634
0.8156038820743561,0.0916011789594076,0.07419344782829285,0.009701420002713549,100,l2,sag,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4585987261146497,0.46997929606625266,0.465872156013001,0.47578040904198066,0.46346555323590805,0.4684873949579832,0.47965738758029974,0.4597207303974221,0.4676952066759371,0.006908876612433067,604
0.8599896728992462,0.04269897055789195,0.07390323281288147,0.010611647916294825,100,l2,sag,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48206278026905824,0.4827586206896551,0.5005820721769499,0.49227373068432667,0.48390677025527196,0.4881720430107527,0.4966887417218543,0.4826038159371493,0.48863107184312726,0.006684937357194861,369
0.8206112086772919,0.07624990605882964,0.07048287987709045,0.011636534008218848,100,l2,sag,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4832214765100671,0.48326359832635984,0.5040840140023336,0.4944567627494456,0.48390677025527196,0.4924406047516199,0.49502762430939223,0.48314606741573035,0.48994336479002754,0.007287501379079401,334
0.8425707519054413,0.044528107951530435,0.0662512481212616,0.014792290317545927,100,l2,sag,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4999999999999999,0.5,0.5114045618247299,0.4885321100917431,0.4808126410835215,0.4966887417218543,0.491544532130778,0.4835414301929625,0.49406550213069866,0.009363019279531162,269
0.8013149797916412,0.07960151800064756,0.06438413262367249,0.013066112719268249,100,l2,sag,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4982373678025852,0.5027563395810365,0.5096153846153846,0.49078341013824883,0.48127128263337116,0.4955752212389381,0.49206349206349204,0.48181818181818176,0.4940150849864048,0.009120457501391855,271
0.8295970261096954,0.07205795207859095,0.0669807493686676,0.013527185117644202,100,l2,sag,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.462354188759279,0.4728033472803347,0.46803900325027087,0.47147470398277713,0.46492146596858636,0.4670157068062826,0.4754797441364606,0.4577540106951872,0.46748027135989734,0.005434088583459642,610
0.8017945289611816,0.1271935943009415,0.06626871228218079,0.01422829443520993,100,l2,sag,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4617021276595745,0.4724245577523413,0.46854663774403466,0.4746494066882417,0.46346555323590805,0.46812957157784746,0.48283261802575106,0.4597207303974221,0.4689339003851401,0.007123085961454777,590
0.788592517375946,0.10577669270998807,0.06566154956817627,0.015091759164978038,100,l2,sag,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48206278026905824,0.48326359832635984,0.5,0.4917309812568909,0.483370288248337,0.4892241379310345,0.49614112458654913,0.4815229563269876,0.4884144833681522,0.006570698947225165,372
0.8253483772277832,0.03690976452049141,0.07400187849998474,0.006834711161364655,100,l2,sag,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4837625979843225,0.4837696335078534,0.5040840140023336,0.4939091915836102,0.4844444444444444,0.4924406047516199,0.49502762430939223,0.48314606741573035,0.49007302224991334,0.00707456154953859,329
0.8256714940071106,0.08201739448994921,0.0688791573047638,0.012910593242199243,100,l2,sag,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5011764705882352,0.5005512679162073,0.5101796407185628,0.48965517241379314,0.4790960451977402,0.49944751381215474,0.48928974069898534,0.4829931972789116,0.4940486310780738,0.009811980855059984,270
0.8032962083816528,0.10322518039432878,0.07776519656181335,0.010036499160829613,100,l2,sag,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49648711943793905,0.5055432372505544,0.5108433734939759,0.4890929965556831,0.48127128263337116,0.49944751381215474,0.4954751131221719,0.48181818181818176,0.494997352265504,0.009883829065198097,221
0.8384991586208344,0.0622145604382002,0.078158438205719,0.010210017338911604,100,l2,sag,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45762711864406774,0.4683937823834197,0.46702702702702714,0.4673097534833869,0.4633123689727463,0.46652719665271963,0.47793326157158234,0.45708154506437776,0.46565150672491595,0.006195531267804747,636
