mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.8197920024394989,0.08554291845918907,0.06928279995918274,0.012752389651753761,25,2,100,random,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5131810193321618,0.4437086092715232,0.4663382594417077,0.4617940199335548,0.481675392670157,0.4380032206119162,0.45033112582781454,0.46843853820598014,0.4654337731618519,0.022414259269539834,20
0.8286855220794678,0.07840093486740679,0.0733642578125,0.01177610595402434,25,2,100,random,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5347222222222222,0.45276872964169385,0.47039473684210525,0.47735191637630664,0.4671280276816609,0.43505477308294205,0.434640522875817,0.4654895666131621,0.4671938119169888,0.029532070338403518,15
0.8372651934623718,0.04427739543392942,0.06891167163848877,0.009534255421532311,25,2,100,random,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5347222222222222,0.45276872964169385,0.47039473684210525,0.47735191637630664,0.4671280276816609,0.43505477308294205,0.434640522875817,0.4654895666131621,0.4671938119169888,0.029532070338403518,15
0.8602487444877625,0.026245702644385145,0.07659363746643066,0.0058395566575208105,25,2,100,random,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3709327548806942,0.42443729903536975,0.25716282320055905,0.44905008635578586,0.4413793103448276,0.27084818246614395,0.41127694859038144,0.4727272727272727,0.3872268347001293,0.07644776927832929,233
0.7521617114543915,0.09258329916317155,0.076923668384552,0.005710798904877486,25,2,100,random,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2814614343707713,0.4383116883116883,0.25105189340813466,0.45238095238095233,0.45080500894454384,0.27864214992927866,0.41223832528180354,0.4741235392320534,0.3798768739824033,0.08671931042754795,255
0.7858574092388153,0.0662749826267969,0.06692579388618469,0.010357372928515605,25,2,100,random,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2901191310441486,0.39220779220779217,0.2656137832017229,0.28994082840236685,0.43902439024390244,0.27387640449438205,0.4288164665523156,0.29510591672753833,0.3343380891092711,0.06807948468115095,367
0.8224323987960815,0.03594566655154663,0.06496363878250122,0.013211765649493236,25,2,100,random,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49535603715170284,0.44518272425249167,0.2627840909090909,0.3380816714150047,0.2641770401106501,0.2776203966005666,0.40931780366056575,0.28692579505300353,0.3474306948941345,0.08513615848363718,343
0.7904837429523468,0.09467299950738155,0.06631773710250854,0.014232495624615605,25,2,100,random,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.28812368236120867,0.2649800266311585,0.354577056778679,0.3711083437110834,0.27356484762579725,0.2796005706134094,0.4161073825503355,0.2977487291212781,0.3182263299241187,0.05165492572222796,395
0.7965660393238068,0.09783045780630144,0.07126545906066895,0.011492387574885429,25,2,100,random,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.28812368236120867,0.2649800266311585,0.354577056778679,0.3711083437110834,0.27356484762579725,0.2796005706134094,0.4161073825503355,0.2977487291212781,0.3182263299241187,0.05165492572222796,395
0.8415690362453461,0.02848187537775695,0.07060804963111877,0.009511984251912521,25,2,100,random,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3709327548806942,0.42443729903536975,0.25716282320055905,0.44905008635578586,0.4413793103448276,0.27084818246614395,0.41127694859038144,0.4727272727272727,0.3872268347001293,0.07644776927832929,233
0.7907797396183014,0.08996710299129781,0.06599995493888855,0.012116614279142941,25,2,100,random,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2814614343707713,0.4383116883116883,0.25105189340813466,0.45238095238095233,0.45080500894454384,0.27864214992927866,0.41223832528180354,0.4741235392320534,0.3798768739824033,0.08671931042754795,255
0.8072271943092346,0.05058813855941588,0.06975975632667542,0.009965905187041792,25,2,100,random,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2901191310441486,0.39220779220779217,0.2656137832017229,0.28994082840236685,0.43902439024390244,0.27387640449438205,0.4288164665523156,0.29510591672753833,0.3343380891092711,0.06807948468115095,367
0.7467624843120575,0.0605910120158688,0.07036444544792175,0.015236021837705513,25,2,100,random,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49535603715170284,0.44518272425249167,0.2627840909090909,0.3380816714150047,0.2641770401106501,0.2776203966005666,0.40931780366056575,0.28692579505300353,0.3474306948941345,0.08513615848363718,343
0.7223973572254181,0.14389128920531194,0.06105172634124756,0.01744177005216324,25,2,100,random,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.28812368236120867,0.2649800266311585,0.354577056778679,0.3711083437110834,0.27356484762579725,0.2796005706134094,0.4161073825503355,0.2977487291212781,0.3182263299241187,0.05165492572222796,395
0.7937889099121094,0.1156609951260106,0.07251042127609253,0.01388892385755033,25,2,100,random,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.28812368236120867,0.2649800266311585,0.354577056778679,0.3711083437110834,0.27356484762579725,0.2796005706134094,0.4161073825503355,0.2977487291212781,0.3182263299241187,0.05165492572222796,395
0.8431185781955719,0.11866966503988063,0.07214915752410889,0.007378260820299373,25,5,5,best,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5352112676056338,0.47058823529411764,0.49225473321858865,0.4838709677419355,0.43270868824531517,0.4288052373158756,0.4228187919463087,0.4802744425385934,0.46831654548829604,0.035946385693401715,10
0.8131014704704285,0.1111068317839979,0.07325053215026855,0.011857803004744198,25,5,5,best,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5300353356890459,0.46859083191850587,0.4666666666666667,0.4695652173913043,0.4288107202680067,0.44073455759599334,0.42352941176470593,0.4596912521440823,0.4609529991797889,0.031188039333037647,37
0.8897731006145477,0.02977546485222518,0.07938867807388306,0.008960045076667372,25,5,5,best,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5285714285714287,0.4679376083188908,0.4828767123287671,0.472663139329806,0.4385026737967914,0.43017656500802576,0.43971631205673756,0.4697986577181208,0.466280387141071,0.029563942150743965,18
0.8476756513118744,0.06823405062453738,0.07705968618392944,0.012178715247061812,25,5,5,best,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5240641711229947,0.47058823529411764,0.49477351916376305,0.471830985915493,0.4479717813051146,0.44067796610169496,0.4359861591695502,0.4758620689655173,0.47021936087978067,0.02755971865556652,2
0.8724112212657928,0.041767176491646484,0.07482552528381348,0.005983780707446448,25,5,5,best,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.524701873935264,0.44698205546492653,0.46278317152103565,0.4635761589403974,0.45868465430016864,0.4175491679273828,0.4357723577235772,0.4541062801932368,0.45801946500074864,0.02909139055947655,59
0.8715273141860962,0.02014380045487677,0.06742718815803528,0.009722923637763196,25,5,5,best,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.524701873935264,0.44698205546492653,0.46278317152103565,0.4635761589403974,0.45868465430016864,0.4175491679273828,0.4357723577235772,0.4541062801932368,0.45801946500074864,0.02909139055947655,59
0.9183521568775177,0.05027951823724721,0.07062453031539917,0.013228419691320612,25,5,5,best,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.28996282527881045,0.40746054519368724,0.2576419213973799,0.40387722132471726,0.3695652173913043,0.3422131147540983,0.4219858156028368,0.43322475570032576,0.36574142708039503,0.0601127658799131,285
0.8864964246749878,0.0494990993893221,0.07723003625869751,0.005249124714807192,25,5,5,best,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2791346824842987,0.4005602240896359,0.26207906295754024,0.4219269102990033,0.3689839572192513,0.2795389048991354,0.42933810375670833,0.4444444444444444,0.36075078626875223,0.07079601876840841,291
0.9498817324638367,0.03349560282086686,0.07657375931739807,0.0077852955841264775,25,5,5,best,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43946188340807174,0.352808988764045,0.2681159420289855,0.28862164662349676,0.3820549927641099,0.41455696202531656,0.38784370477568736,0.3498273878020713,0.360411438523973,0.055049676985729365,293
0.9466789066791534,0.040169933772418905,0.0753064751625061,0.0008438779108139238,25,5,5,best,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44927536231884063,0.33367451381780966,0.2733284349742836,0.2914285714285714,0.41132637853949333,0.2749445676274944,0.3970149253731343,0.36097560975609755,0.3489960454794656,0.062398223777134366,337
0.9245754182338715,0.04999526204605975,0.07059714198112488,0.012180983127277594,25,5,5,best,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2901849217638691,0.27019867549668874,0.265625,0.34673366834170855,0.263705759888966,0.2751396648044693,0.4151565074135091,0.2936962750716332,0.3025550590976055,0.04941402982401533,497
0.8813838362693787,0.04932342289209103,0.0702773928642273,0.00900638072933693,25,5,5,best,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2901849217638691,0.27019867549668874,0.265625,0.34673366834170855,0.263705759888966,0.2751396648044693,0.4151565074135091,0.2936962750716332,0.3025550590976055,0.04941402982401533,497
0.8858279585838318,0.026230427782982735,0.06894883513450623,0.01318009483654681,25,5,5,best,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.28996282527881045,0.40746054519368724,0.2576419213973799,0.40387722132471726,0.3695652173913043,0.3422131147540983,0.4219858156028368,0.43322475570032576,0.36574142708039503,0.0601127658799131,285
0.8604314625263214,0.051962032872068444,0.0748181939125061,0.009467029954843798,25,5,5,best,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2791346824842987,0.4005602240896359,0.26207906295754024,0.4219269102990033,0.3689839572192513,0.2795389048991354,0.42933810375670833,0.4444444444444444,0.36075078626875223,0.07079601876840841,291
0.9259373843669891,0.03777679330215103,0.07501617074012756,0.005533095782931261,25,5,5,best,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43946188340807174,0.352808988764045,0.2681159420289855,0.28862164662349676,0.3820549927641099,0.41455696202531656,0.38784370477568736,0.3498273878020713,0.360411438523973,0.055049676985729365,293
0.9749107360839844,0.04365730518513823,0.07649081945419312,0.006012470644156464,25,5,5,best,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44927536231884063,0.33367451381780966,0.2733284349742836,0.2914285714285714,0.41132637853949333,0.2749445676274944,0.3970149253731343,0.36097560975609755,0.3489960454794656,0.062398223777134366,337
0.8786064982414246,0.0440950302105927,0.07378509640693665,0.01037519054060141,25,5,5,best,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2901849217638691,0.27019867549668874,0.265625,0.34673366834170855,0.263705759888966,0.2751396648044693,0.4151565074135091,0.2936962750716332,0.3025550590976055,0.04941402982401533,497
0.8838962018489838,0.06644547767136787,0.06745642423629761,0.013214150803748865,25,5,5,best,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2901849217638691,0.27019867549668874,0.265625,0.34673366834170855,0.263705759888966,0.2751396648044693,0.4151565074135091,0.2936962750716332,0.3025550590976055,0.04941402982401533,497
0.8615153431892395,0.038812653161673635,0.0747893750667572,0.007897959320154545,25,5,5,random,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5235602094240839,0.4305084745762712,0.45222929936305734,0.4620573355817875,0.46896551724137925,0.42172523961661346,0.42404006677796324,0.45514950166112955,0.45477945553028565,0.03085898562156298,92
0.906005859375,0.05110465177480457,0.07465770840644836,0.011340474291558591,25,5,5,random,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5208333333333334,0.4276094276094276,0.4736842105263158,0.4417391304347826,0.45890410958904115,0.43377483443708603,0.42666666666666664,0.4695652173913043,0.4565971162484947,0.02972685746105449,75
0.8685078918933868,0.043508465319829145,0.07390949130058289,0.0040750500583476654,25,5,5,random,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5202108963093147,0.4395973154362416,0.45847176079734214,0.46678023850085176,0.46511627906976744,0.44297520661157025,0.4386873920552677,0.4622792937399679,0.46176479781504043,0.024597903795704475,33
0.8340658247470856,0.05246343942767171,0.07298749685287476,0.009709947258580917,25,5,5,random,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5086505190311419,0.44297520661157025,0.4638655462184874,0.4602649006622517,0.46386554621848736,0.4466666666666666,0.4426229508196721,0.4546952224052719,0.4604508198291936,0.01997788162127461,39
0.8779284358024597,0.046287646914569026,0.06852063536643982,0.0120567583584002,25,5,5,random,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5245346869712353,0.45171849427168576,0.4539682539682539,0.46901172529313234,0.4599659284497445,0.423963133640553,0.4364820846905537,0.4526484751203852,0.45903659780069295,0.02794922029013023,52
0.8185549080371857,0.07719676657844851,0.075543612241745,0.007883558516946007,25,5,5,random,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5245346869712353,0.45171849427168576,0.4539682539682539,0.46901172529313234,0.4599659284497445,0.423963133640553,0.4364820846905537,0.4526484751203852,0.45903659780069295,0.02794922029013023,52
0.8611794412136078,0.09580614143299922,0.0765899121761322,0.004713591650925986,25,5,5,random,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35205183585313177,0.43207855973813414,0.2578836720392432,0.4463667820069204,0.4288107202680067,0.27359180687637163,0.4215851602023609,0.47766323024054985,0.3862539709030898,0.07703079613269133,235
0.8418760895729065,0.0744501825058927,0.07639464735984802,0.007555209109735598,25,5,5,random,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45,0.43393148450244695,0.24930747922437677,0.45161290322580644,0.45126353790613716,0.42057488653555225,0.425531914893617,0.4696223316912972,0.41898056724740423,0.06585191891305707,201
0.8881538510322571,0.0776614513245251,0.07776090502738953,0.0024409148913346556,25,5,5,random,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2921985815602837,0.2737850787132101,0.26831036983321244,0.2888888888888889,0.2710674157303371,0.27206946454413894,0.4354243542435424,0.29130434782608694,0.2991310626674626,0.05232388626819346,549
0.862979531288147,0.04270175557611472,0.0724973976612091,0.011908863678453013,25,5,5,random,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2765957446808511,0.43017656500802565,0.2641780330222541,0.31947069943289225,0.4378283712784589,0.2794326241134752,0.3921015514809591,0.28632784538296346,0.335763929299985,0.06801916096246431,365
0.8615956902503967,0.04781314683530772,0.06959584355354309,0.014788778567515863,25,5,5,random,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2875264270613108,0.2643290627107215,0.3522595596755504,0.35362997658079626,0.26777087646652864,0.2808022922636103,0.42628774422735344,0.2998522895125554,0.3165572785623033,0.05267587032250044,408
0.8741509020328522,0.09270050633577491,0.07420182228088379,0.012010178241333597,25,5,5,random,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2875264270613108,0.2643290627107215,0.3522595596755504,0.35362997658079626,0.26777087646652864,0.2808022922636103,0.42628774422735344,0.2998522895125554,0.3165572785623033,0.05267587032250044,408
0.8842515349388123,0.04326061970352723,0.07023820281028748,0.014057937385930669,25,5,5,random,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35205183585313177,0.43207855973813414,0.2578836720392432,0.4463667820069204,0.4288107202680067,0.27359180687637163,0.4215851602023609,0.47766323024054985,0.3862539709030898,0.07703079613269133,235
0.8590207993984222,0.0736388165505517,0.08048692345619202,0.00562378793322645,25,5,5,random,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45,0.43393148450244695,0.24930747922437677,0.45161290322580644,0.45126353790613716,0.42057488653555225,0.425531914893617,0.4696223316912972,0.41898056724740423,0.06585191891305707,201
0.8979387581348419,0.07241588155885947,0.07994180917739868,0.004865728790773421,25,5,5,random,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2921985815602837,0.2737850787132101,0.26831036983321244,0.2888888888888889,0.2710674157303371,0.27206946454413894,0.4354243542435424,0.29130434782608694,0.2991310626674626,0.05232388626819346,549
0.8763900995254517,0.07115138909186283,0.07681265473365784,0.011860018721171685,25,5,5,random,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2765957446808511,0.43017656500802565,0.2641780330222541,0.31947069943289225,0.4378283712784589,0.2794326241134752,0.3921015514809591,0.28632784538296346,0.335763929299985,0.06801916096246431,365
0.8983341455459595,0.03968604455504361,0.07602205872535706,0.0038634805489069666,25,5,5,random,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2875264270613108,0.2643290627107215,0.3522595596755504,0.35362997658079626,0.26777087646652864,0.2808022922636103,0.42628774422735344,0.2998522895125554,0.3165572785623033,0.05267587032250044,408
0.8806748390197754,0.056240964653639515,0.07342582941055298,0.008776636562623896,25,5,5,random,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2875264270613108,0.2643290627107215,0.3522595596755504,0.35362997658079626,0.26777087646652864,0.2808022922636103,0.42628774422735344,0.2998522895125554,0.3165572785623033,0.05267587032250044,408
0.8645817935466766,0.05119189275001479,0.0730334222316742,0.006931180724733591,25,5,25,best,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5415929203539823,0.47766323024054985,0.4864864864864865,0.4646464646464647,0.42953020134228187,0.4213938411669368,0.4258943781942079,0.4707846410684474,0.4647490204374196,0.037434006006290536,25
0.8487168252468109,0.053958119140020216,0.07880431413650513,0.008780361402343001,25,5,25,best,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.536412078152753,0.4793103448275863,0.45631067961165056,0.46362098138747887,0.4288107202680067,0.425531914893617,0.42474916387959866,0.4594594594594595,0.45927566781001883,0.03470942618999969,48
